experiment_name,algorithm_name,run_id,point_seed,algorithm_seed,scenario_point
formal_extended_baseline_screen,SUBF-CGDFSA,39,86283338,3314783214,scenario_label=prefixed
formal_extended_baseline_screen,SUBF-CGDFSA,39,1243192488,1158679957,scenario_label=prefix80
formal_extended_baseline_screen,SUBF-CGDFSA,39,481472403,1347677236,scenario_label=clustered
formal_extended_baseline_screen,SUBF-CGDFSA,40,509607359,2737034292,scenario_label=random
formal_extended_baseline_screen,SUBF-CGDFSA,40,2673896349,2077007893,scenario_label=prefixed
formal_extended_baseline_screen,SUBF-CGDFSA,40,1445782178,4131092504,scenario_label=prefix80
formal_extended_baseline_screen,SUBF-CGDFSA,40,3422425815,3185319407,scenario_label=clustered
formal_extended_baseline_screen,SUBF-CGDFSA,41,2374982155,1560473271,scenario_label=random
formal_extended_baseline_screen,SUBF-CGDFSA,41,2076339012,1004933770,scenario_label=prefixed
formal_extended_baseline_screen,SUBF-CGDFSA,41,3727899068,1732447380,scenario_label=prefix80
formal_extended_baseline_screen,SUBF-CGDFSA,41,4098968949,3722083226,scenario_label=clustered
formal_extended_baseline_screen,SUBF-CGDFSA,42,2681934676,235568272,scenario_label=random
formal_extended_baseline_screen,SUBF-CGDFSA,42,3463721453,1351407376,scenario_label=prefixed
formal_extended_baseline_screen,SUBF-CGDFSA,42,3090696183,193942682,scenario_label=prefix80
formal_extended_baseline_screen,SUBF-CGDFSA,42,3927309367,2635883847,scenario_label=clustered
formal_extended_baseline_screen,SUBF-CGDFSA,43,3450749702,2353355603,scenario_label=random
formal_extended_baseline_screen,SUBF-CGDFSA,43,144876194,285531862,scenario_label=prefixed
formal_extended_baseline_screen,SUBF-CGDFSA,43,1513479548,2911654257,scenario_label=prefix80
formal_extended_baseline_screen,SUBF-CGDFSA,43,48141908,2056765164,scenario_label=clustered
formal_extended_baseline_screen,SUBF-CGDFSA,44,3987099893,1942314030,scenario_label=random
formal_extended_baseline_screen,SUBF-CGDFSA,44,2327316353,3560788070,scenario_label=prefixed
formal_extended_baseline_screen,SUBF-CGDFSA,44,2316918874,3362925156,scenario_label=prefix80
formal_extended_baseline_screen,SUBF-CGDFSA,44,828653254,2000304340,scenario_label=clustered
formal_extended_baseline_screen,SUBF-CGDFSA,45,3580828999,2147391900,scenario_label=random
formal_extended_baseline_screen,SUBF-CGDFSA,45,1476163045,2670090799,scenario_label=prefixed
formal_extended_baseline_screen,SUBF-CGDFSA,45,2573149326,2556774563,scenario_label=prefix80
formal_extended_baseline_screen,SUBF-CGDFSA,45,2581397823,910387654,scenario_label=clustered
formal_extended_baseline_screen,SUBF-CGDFSA,46,3716381950,4266735233,scenario_label=random
formal_extended_baseline_screen,SUBF-CGDFSA,46,2477060584,192523025,scenario_label=prefixed
formal_extended_baseline_screen,SUBF-CGDFSA,46,2069287118,79095513,scenario_label=prefix80
formal_extended_baseline_screen,SUBF-CGDFSA,46,4117600980,3508622759,scenario_label=clustered
formal_extended_baseline_screen,SUBF-CGDFSA,47,2943036703,3310202169,scenario_label=random
formal_extended_baseline_screen,SUBF-CGDFSA,47,2255604210,3252958688,scenario_label=prefixed
formal_extended_baseline_screen,SUBF-CGDFSA,47,1998039315,4008908489,scenario_label=prefix80
formal_extended_baseline_screen,SUBF-CGDFSA,47,1376940312,3541791915,scenario_label=clustered
formal_extended_baseline_screen,SUBF-CGDFSA,48,4126669249,3370599435,scenario_label=random
formal_extended_baseline_screen,SUBF-CGDFSA,48,2193895526,1125793520,scenario_label=prefixed
formal_extended_baseline_screen,SUBF-CGDFSA,48,3566718053,1822516008,scenario_label=prefix80
formal_extended_baseline_screen,SUBF-CGDFSA,48,3761635906,1694715960,scenario_label=clustered
formal_extended_baseline_screen,SUBF-CGDFSA,49,675927661,745857188,scenario_label=random
formal_extended_baseline_screen,SUBF-CGDFSA,49,2044777110,483661296,scenario_label=prefixed
formal_extended_baseline_screen,SUBF-CGDFSA,49,2799794232,2248966679,scenario_label=prefix80
formal_extended_baseline_screen,SUBF-CGDFSA,49,2841386880,337236279,scenario_label=clustered
formal_extended_baseline_screen,DRCT,1,3864099846,1230381627,scenario_label=random
formal_extended_baseline_screen,DRCT,0,3623283272,3007295198,scenario_label=random
formal_extended_baseline_screen,DRCT,3,57753915,1053099424,scenario_label=random
formal_extended_baseline_screen,DRCT,2,813036364,2494479434,scenario_label=random
formal_extended_baseline_screen,DRCT,4,3819630184,3731283758,scenario_label=random
formal_extended_baseline_screen,DRCT,5,2608777085,2654394564,scenario_label=random
formal_extended_baseline_screen,DRCT,6,1011355210,3159867198,scenario_label=random
formal_extended_baseline_screen,DRCT,7,2772753435,1436449062,scenario_label=random
formal_extended_baseline_screen,DRCT,8,3926250230,3246055751,scenario_label=random
formal_extended_baseline_screen,DRCT,9,58426829,4246924223,scenario_label=random
formal_extended_baseline_screen,DRCT,10,1020324588,2773480104,scenario_label=random
formal_extended_baseline_screen,DRCT,11,596195424,943269521,scenario_label=random
formal_extended_baseline_screen,DRCT,12,530428079,3353163520,scenario_label=random
formal_extended_baseline_screen,DRCT,13,3351110087,3421033273,scenario_label=random
formal_extended_baseline_screen,DRCT,14,1692097063,632512706,scenario_label=random
formal_extended_baseline_screen,DRCT,15,1311958710,2376578527,scenario_label=random
formal_extended_baseline_screen,DRCT,16,4044322606,2291556661,scenario_label=random
formal_extended_baseline_screen,DRCT,17,1698610701,3845545754,scenario_label=random
formal_extended_baseline_screen,DRCT,18,3900906002,3364887770,scenario_label=random
formal_extended_baseline_screen,DRCT,19,3061364434,3042206769,scenario_label=random
formal_extended_baseline_screen,DRCT,20,3722875878,230715784,scenario_label=random
formal_extended_baseline_screen,DRCT,21,1880512712,2695997930,scenario_label=random
formal_extended_baseline_screen,DRCT,22,2483842946,636707241,scenario_label=random
formal_extended_baseline_screen,DRCT,23,484606977,3862946422,scenario_label=random
formal_extended_baseline_screen,DRCT,24,4167451253,814011152,scenario_label=random
formal_extended_baseline_screen,DRCT,25,1401592609,1150857521,scenario_label=random
formal_extended_baseline_screen,DRCT,27,1975682606,3731944197,scenario_label=random
formal_extended_baseline_screen,DRCT,26,2865864341,3303708524,scenario_label=random
formal_extended_baseline_screen,DRCT,28,264712398,3901427417,scenario_label=random
formal_extended_baseline_screen,DRCT,29,814411954,763192409,scenario_label=random
formal_extended_baseline_screen,DRCT,30,1675969911,3817691941,scenario_label=random
formal_extended_baseline_screen,DRCT,31,3265993510,41293381,scenario_label=random
formal_extended_baseline_screen,DRCT,32,2252910599,1232520431,scenario_label=random
formal_extended_baseline_screen,DRCT,33,2042956436,2471278340,scenario_label=random
formal_extended_baseline_screen,DRCT,35,2690207514,4113310216,scenario_label=random
formal_extended_baseline_screen,DRCT,34,1926156841,695011179,scenario_label=random
formal_extended_baseline_screen,DRCT,36,1928770138,3829338353,scenario_label=random
formal_extended_baseline_screen,DRCT,37,3956758156,734869619,scenario_label=random
formal_extended_baseline_screen,DRCT,38,957467494,4277221571,scenario_label=random
formal_extended_baseline_screen,DRCT,39,2866897990,3059774405,scenario_label=random
formal_extended_baseline_screen,DRCT,40,509607359,2451080924,scenario_label=random
formal_extended_baseline_screen,DRCT,41,2374982155,2875661120,scenario_label=random
formal_extended_baseline_screen,DRCT,42,2681934676,101830660,scenario_label=random
formal_extended_baseline_screen,DRCT,43,3450749702,2670019088,scenario_label=random
formal_extended_baseline_screen,DRCT,44,3987099893,503986603,scenario_label=random
formal_extended_baseline_screen,DRCT,45,3580828999,4242728454,scenario_label=random
formal_extended_baseline_screen,DRCT,46,3716381950,1875949639,scenario_label=random
formal_extended_baseline_screen,DRCT,47,2943036703,4013542919,scenario_label=random
formal_extended_baseline_screen,DRCT,48,4126669249,3702112977,scenario_label=random
formal_extended_baseline_screen,DRCT,49,675927661,153333807,scenario_label=random
formal_extended_baseline_screen,DRCT,0,116656660,1795643613,scenario_label=prefixed
formal_extended_baseline_screen,DRCT,1,889203247,2282629873,scenario_label=prefixed
formal_extended_baseline_screen,DRCT,2,1822834370,635118550,scenario_label=prefixed
formal_extended_baseline_screen,DRCT,3,2219440691,1886415352,scenario_label=prefixed
formal_extended_baseline_screen,DRCT,4,889858016,506565362,scenario_label=prefixed
formal_extended_baseline_screen,DRCT,5,3513520067,2080571807,scenario_label=prefixed
formal_extended_baseline_screen,DRCT,6,4182455193,4283593236,scenario_label=prefixed
formal_extended_baseline_screen,DRCT,7,1416235163,2638068535,scenario_label=prefixed
formal_extended_baseline_screen,DRCT,8,834749396,2225331800,scenario_label=prefixed
formal_extended_baseline_screen,DRCT,9,1183400892,2930215297,scenario_label=prefixed
formal_extended_baseline_screen,DRCT,10,2061720330,3826506554,scenario_label=prefixed
formal_extended_baseline_screen,DRCT,11,2528955344,254286611,scenario_label=prefixed
formal_extended_baseline_screen,DRCT,12,3403028343,482262455,scenario_label=prefixed
formal_extended_baseline_screen,DRCT,13,3651045357,1677712937,scenario_label=prefixed
formal_extended_baseline_screen,DRCT,14,1707141452,3261402185,scenario_label=prefixed
formal_extended_baseline_screen,DRCT,15,1066348603,67627113,scenario_label=prefixed
formal_extended_baseline_screen,DRCT,16,2310609587,1909420649,scenario_label=prefixed
formal_extended_baseline_screen,DRCT,17,862396413,1932638795,scenario_label=prefixed
formal_extended_baseline_screen,DRCT,18,1976791937,672197834,scenario_label=prefixed
formal_extended_baseline_screen,DRCT,19,3116852746,857239874,scenario_label=prefixed
formal_extended_baseline_screen,DRCT,20,3001598358,142808547,scenario_label=prefixed
formal_extended_baseline_screen,DRCT,21,2792116651,3876109221,scenario_label=prefixed
formal_extended_baseline_screen,DRCT,22,664859573,1795568635,scenario_label=prefixed
formal_extended_baseline_screen,DRCT,23,4122393112,1126141319,scenario_label=prefixed
formal_extended_baseline_screen,DRCT,24,2427110912,1232687292,scenario_label=prefixed
formal_extended_baseline_screen,DRCT,25,4217303339,1765578749,scenario_label=prefixed
formal_extended_baseline_screen,DRCT,26,1478210380,1561520892,scenario_label=prefixed
formal_extended_baseline_screen,DRCT,27,3217990807,145700068,scenario_label=prefixed
formal_extended_baseline_screen,DRCT,28,2849627408,2304446709,scenario_label=prefixed
formal_extended_baseline_screen,DRCT,29,3130433991,2069896411,scenario_label=prefixed
formal_extended_baseline_screen,DRCT,30,2782577657,2771340955,scenario_label=prefixed
formal_extended_baseline_screen,DRCT,31,1064392848,2132106637,scenario_label=prefixed
formal_extended_baseline_screen,DRCT,32,3774357635,4166195162,scenario_label=prefixed
formal_extended_baseline_screen,DRCT,33,2604247550,509067863,scenario_label=prefixed
formal_extended_baseline_screen,DRCT,34,304335199,2944667977,scenario_label=prefixed
formal_extended_baseline_screen,DRCT,35,4048739445,3798565264,scenario_label=prefixed
formal_extended_baseline_screen,DRCT,36,1318647535,786321605,scenario_label=prefixed
formal_extended_baseline_screen,DRCT,37,1372255346,3316477345,scenario_label=prefixed
formal_extended_baseline_screen,DRCT,38,2919934110,3616675267,scenario_label=prefixed
formal_extended_baseline_screen,DRCT,39,86283338,3553383681,scenario_label=prefixed
formal_extended_baseline_screen,DRCT,40,2673896349,2557085499,scenario_label=prefixed
formal_extended_baseline_screen,DRCT,41,2076339012,863377449,scenario_label=prefixed
formal_extended_baseline_screen,DRCT,42,3463721453,362825430,scenario_label=prefixed
formal_extended_baseline_screen,DRCT,43,144876194,1094980769,scenario_label=prefixed
formal_extended_baseline_screen,DRCT,44,2327316353,604736240,scenario_label=prefixed
formal_extended_baseline_screen,DRCT,45,1476163045,3513470133,scenario_label=prefixed
formal_extended_baseline_screen,DRCT,46,2477060584,357068095,scenario_label=prefixed
formal_extended_baseline_screen,DRCT,47,2255604210,2119362582,scenario_label=prefixed
formal_extended_baseline_screen,DRCT,48,2193895526,1252580090,scenario_label=prefixed
formal_extended_baseline_screen,DRCT,49,2044777110,4035672101,scenario_label=prefixed
formal_extended_baseline_screen,DRCT,0,1741802094,2720218551,scenario_label=prefix80
formal_extended_baseline_screen,DRCT,1,2669137359,342009579,scenario_label=prefix80
formal_extended_baseline_screen,DRCT,2,2479815273,797874875,scenario_label=prefix80
formal_extended_baseline_screen,DRCT,3,1286928148,2769460871,scenario_label=prefix80
formal_extended_baseline_screen,DRCT,4,2696116183,4227958410,scenario_label=prefix80
formal_extended_baseline_screen,DRCT,5,1840913042,891856134,scenario_label=prefix80
formal_extended_baseline_screen,DRCT,6,234351616,4242128927,scenario_label=prefix80
formal_extended_baseline_screen,DRCT,7,2635025427,377810292,scenario_label=prefix80
formal_extended_baseline_screen,DRCT,8,3619142060,1273491902,scenario_label=prefix80
formal_extended_baseline_screen,DRCT,9,3771146367,3508005392,scenario_label=prefix80
formal_extended_baseline_screen,DRCT,10,1420417677,2231129036,scenario_label=prefix80
formal_extended_baseline_screen,DRCT,11,4029019098,141208552,scenario_label=prefix80
formal_extended_baseline_screen,DRCT,12,4132968395,1426523381,scenario_label=prefix80
formal_extended_baseline_screen,DRCT,13,3503816222,3175705118,scenario_label=prefix80
formal_extended_baseline_screen,DRCT,14,1479387709,3882945783,scenario_label=prefix80
formal_extended_baseline_screen,DRCT,15,3410131684,3189142599,scenario_label=prefix80
formal_extended_baseline_screen,DRCT,16,556887839,2615924642,scenario_label=prefix80
formal_extended_baseline_screen,DRCT,17,3860214662,3700192245,scenario_label=prefix80
formal_extended_baseline_screen,DRCT,18,3973543592,4168017333,scenario_label=prefix80
formal_extended_baseline_screen,DRCT,19,1163800006,3279907672,scenario_label=prefix80
formal_extended_baseline_screen,DRCT,20,1969154653,1836723810,scenario_label=prefix80
formal_extended_baseline_screen,DRCT,21,3818182820,175753880,scenario_label=prefix80
formal_extended_baseline_screen,DRCT,22,647152320,4293904624,scenario_label=prefix80
formal_extended_baseline_screen,DRCT,23,2468324303,915310336,scenario_label=prefix80
formal_extended_baseline_screen,DRCT,24,4263242191,1068348038,scenario_label=prefix80
formal_extended_baseline_screen,DRCT,25,2677772902,4221135444,scenario_label=prefix80
formal_extended_baseline_screen,DRCT,26,229837212,1607929666,scenario_label=prefix80
formal_extended_baseline_screen,DRCT,27,2830123666,2491754535,scenario_label=prefix80
formal_extended_baseline_screen,DRCT,28,2205676394,1711929344,scenario_label=prefix80
formal_extended_baseline_screen,DRCT,29,1229335753,1004320563,scenario_label=prefix80
formal_extended_baseline_screen,DRCT,30,511059701,3602922389,scenario_label=prefix80
formal_extended_baseline_screen,DRCT,31,2404369372,4269561771,scenario_label=prefix80
formal_extended_baseline_screen,DRCT,32,3552680233,562515502,scenario_label=prefix80
formal_extended_baseline_screen,DRCT,33,4264852947,1008584048,scenario_label=prefix80
formal_extended_baseline_screen,DRCT,34,1538798478,3161840309,scenario_label=prefix80
formal_extended_baseline_screen,DRCT,35,2800648159,2181832499,scenario_label=prefix80
formal_extended_baseline_screen,DRCT,36,2487161622,4211425058,scenario_label=prefix80
formal_extended_baseline_screen,DRCT,37,707353532,1636801688,scenario_label=prefix80
formal_extended_baseline_screen,DRCT,38,3472369517,2126377496,scenario_label=prefix80
formal_extended_baseline_screen,DRCT,39,1243192488,3601443899,scenario_label=prefix80
formal_extended_baseline_screen,DRCT,40,1445782178,2206413154,scenario_label=prefix80
formal_extended_baseline_screen,DRCT,41,3727899068,1662408953,scenario_label=prefix80
formal_extended_baseline_screen,DRCT,42,3090696183,884887933,scenario_label=prefix80
formal_extended_baseline_screen,DRCT,43,1513479548,2983523089,scenario_label=prefix80
formal_extended_baseline_screen,DRCT,44,2316918874,2622461510,scenario_label=prefix80
formal_extended_baseline_screen,DRCT,45,2573149326,29574427,scenario_label=prefix80
formal_extended_baseline_screen,DRCT,46,2069287118,950020277,scenario_label=prefix80
formal_extended_baseline_screen,DRCT,47,1998039315,3441166136,scenario_label=prefix80
formal_extended_baseline_screen,DRCT,48,3566718053,3099712011,scenario_label=prefix80
formal_extended_baseline_screen,DRCT,49,2799794232,194125874,scenario_label=prefix80
formal_extended_baseline_screen,DRCT,0,2095316255,774851136,scenario_label=clustered
formal_extended_baseline_screen,DRCT,1,1179273823,2919399967,scenario_label=clustered
formal_extended_baseline_screen,DRCT,2,2073761602,1787670610,scenario_label=clustered
