scenario_point,algorithm_name,metric,mean,std,p95,ci95,n
scenario_label=prefix80,SGCT(d4),total_listening_energy_uj,6646190.191310,31606.078467,6692971.502912,8760.757985,50
scenario_label=prefix80,SGCT(d4),total_transmission_energy_uj,2136.852210,7.344679,2148.149975,2.035841,50
scenario_label=prefix80,SGCT(d4),total_bits,1595483.280000,3800.807562,1601311.450000,1053.530106,50
scenario_label=prefix80,SGCT(d4),avg_tag_bits,70.274290,0.026549,70.311580,0.007359,50
scenario_label=prefix80,SGCT(d4),avg_reader_bits,89.274038,0.363093,89.832950,0.100644,50
scenario_label=prefix80,SGCT(d4),avg_total_bits,159.548328,0.380081,160.131145,0.105353,50
scenario_label=prefix80,SGCT(d4),avg_query_efficiency,1.541365,0.008771,1.555283,0.002431,50
scenario_label=prefix80,SGCT(d4),peak_stack_depth,44.120000,1.239486,46.000000,0.343568,50
scenario_label=prefix80,SGCT(d4),progressive_probe_count,3244.480000,18.472528,3272.650000,5.120323,50
scenario_label=prefix80,SGCT(d4),signature_grouping_trigger_count,1407.460000,22.381853,1437.000000,6.203933,50
scenario_label=prefix80,SGCT(d4),local_short_id_trigger_count,0.000000,0.000000,0.000000,0.000000,50
scenario_label=prefix80,SGCT(d4),signature_groups_pruned,13955.240000,292.173247,14371.100000,80.986292,50
scenario_label=prefix80,SGCT(d4),sparse_signature_groups,8564.120000,73.322781,8671.100000,20.324038,50
scenario_label=prefix80,SGCT(d4),signature_marker_bits,34483.860000,76.005105,34593.850000,21.067540,50
scenario_label=prefix80,SGCT(d4),signature_marker_tag_bits,34483.860000,76.005105,34593.850000,21.067540,50
scenario_label=prefix80,SGCT(d4),signature_non_idle_marker_count,8564.120000,73.322781,8671.100000,20.324038,50
scenario_label=prefix80,SGCT(d4),signature_collision_groups,3243.480000,18.472528,3271.650000,5.120323,50
scenario_label=prefix80,SGCT(d4),signature_singleton_groups,5320.640000,76.928740,5429.900000,21.323559,50
scenario_label=prefix80,SGCT(d4),low_d_fallback_count,1837.020000,27.446044,1870.100000,7.607655,50
scenario_label=prefix80,SGCT(d4),suffix_signature_trigger_count,0.000000,0.000000,0.000000,0.000000,50
scenario_label=prefix80,SGCT(d4),hash_short_id_round_count,0.000000,0.000000,0.000000,0.000000,50
scenario_label=prefix80,SGCT(d4),hash_short_id_split_count,0.000000,0.000000,0.000000,0.000000,50
scenario_label=prefix80,SGCT(d4),hash_short_id_collision_groups,0.000000,0.000000,0.000000,0.000000,50
scenario_label=prefix80,SGCT(d4),hash_short_id_singleton_groups,0.000000,0.000000,0.000000,0.000000,50
scenario_label=prefix80,SGCT(d4),small_cluster_guard_count,0.000000,0.000000,0.000000,0.000000,50
scenario_label=prefix80,SGCT(d4),max_signature_d,4.000000,0.000000,4.000000,0.000000,50
scenario_label=prefix80,SGCT(d4),epc_verification_count,10000.000000,0.000000,10000.000000,0.000000,50
scenario_label=prefix80,SGCT(d4),verify_fail_count,0.000000,0.000000,0.000000,0.000000,50
scenario_label=prefix80,SGCT(d4),avg_tag_responses,7.832644,0.004756,7.839710,0.001318,50
scenario_label=prefix80,SGCT(d6),total_protocol_time_ms,12554.070650,51.050408,12632.546750,14.150451,50
scenario_label=prefix80,SGCT(d6),throughput_tags_per_sec,796.567294,3.239962,801.184851,0.898072,50
scenario_label=prefix80,SGCT(d6),system_efficiency,0.622205,0.001430,0.624465,0.000396,50
scenario_label=prefix80,SGCT(d6),collision_slots,6071.960000,36.945056,6128.300000,10.240647,50
scenario_label=prefix80,SGCT(d6),idle_slots,0.000000,0.000000,0.000000,0.000000,50
scenario_label=prefix80,SGCT(d6),total_energy_uj,6288387.749580,31564.790084,6333772.505069,8749.313429,50
scenario_label=prefix80,SGCT(d6),energy_per_tag_uj,628.998476,2.978111,633.412873,0.833871,49
scenario_label=prefix80,SGCT(d6),total_reader_tx_energy_uj,1680.499837,6.852426,1691.320000,1.918679,49
scenario_label=prefix80,SGCT(d6),total_tag_tx_energy_uj,257.211806,0.115219,257.376900,0.032261,49
scenario_label=prefix80,SGCT(d6),total_listening_energy_uj,6286450.408590,31558.068701,6331824.611094,8747.450357,50
scenario_label=prefix80,SGCT(d6),total_transmission_energy_uj,1937.340990,7.328194,1948.615525,2.031272,50
scenario_label=prefix80,SGCT(d6),total_bits,1354482.840000,3767.269489,1360264.550000,1044.233826,50
scenario_label=prefix80,SGCT(d6),avg_tag_bits,51.441646,0.023361,51.474940,0.006475,50
scenario_label=prefix80,SGCT(d6),avg_reader_bits,84.006638,0.363093,84.565550,0.100644,50
scenario_label=prefix80,SGCT(d6),avg_total_bits,135.448284,0.376727,136.026455,0.104423,50
scenario_label=prefix80,SGCT(d6),avg_query_efficiency,1.646974,0.010014,1.662870,0.002776,50
scenario_label=prefix80,SGCT(d6),peak_stack_depth,112.820000,1.891873,116.550000,0.524400,50
scenario_label=prefix80,SGCT(d6),progressive_probe_count,3036.480000,18.472528,3064.650000,5.120323,50
scenario_label=prefix80,SGCT(d6),signature_grouping_trigger_count,1199.460000,22.381853,1229.000000,6.203933,50
scenario_label=prefix80,SGCT(d6),local_short_id_trigger_count,0.000000,0.000000,0.000000,0.000000,50
scenario_label=prefix80,SGCT(d6),signature_groups_pruned,13955.240000,292.173247,14371.100000,80.986292,50
scenario_label=prefix80,SGCT(d6),sparse_signature_groups,8356.120000,73.322781,8463.100000,20.324038,50
scenario_label=prefix80,SGCT(d6),signature_marker_bits,24483.860000,76.005105,24593.850000,21.067540,50
scenario_label=prefix80,SGCT(d6),signature_marker_tag_bits,24483.860000,76.005105,24593.850000,21.067540,50
scenario_label=prefix80,SGCT(d6),signature_non_idle_marker_count,8356.120000,73.322781,8463.100000,20.324038,50
scenario_label=prefix80,SGCT(d6),signature_collision_groups,3035.480000,18.472528,3063.650000,5.120323,50
scenario_label=prefix80,SGCT(d6),signature_singleton_groups,5320.640000,76.928740,5429.900000,21.323559,50
scenario_label=prefix80,SGCT(d6),low_d_fallback_count,1837.020000,27.446044,1870.100000,7.607655,50
scenario_label=prefix80,SGCT(d6),suffix_signature_trigger_count,0.000000,0.000000,0.000000,0.000000,50
scenario_label=prefix80,SGCT(d6),hash_short_id_round_count,0.000000,0.000000,0.000000,0.000000,50
scenario_label=prefix80,SGCT(d6),hash_short_id_split_count,0.000000,0.000000,0.000000,0.000000,50
scenario_label=prefix80,SGCT(d6),hash_short_id_collision_groups,0.000000,0.000000,0.000000,0.000000,50
scenario_label=prefix80,SGCT(d6),hash_short_id_singleton_groups,0.000000,0.000000,0.000000,0.000000,50
scenario_label=prefix80,SGCT(d6),small_cluster_guard_count,0.000000,0.000000,0.000000,0.000000,50
scenario_label=prefix80,SGCT(d6),max_signature_d,6.000000,0.000000,6.000000,0.000000,50
scenario_label=prefix80,SGCT(d6),epc_verification_count,10000.000000,0.000000,10000.000000,0.000000,50
scenario_label=prefix80,SGCT(d6),verify_fail_count,0.000000,0.000000,0.000000,0.000000,50
scenario_label=prefix80,SGCT(d6),avg_tag_responses,5.832644,0.004756,5.839710,0.001318,50
scenario_label=prefix80,SGCT(d8),total_protocol_time_ms,5490.737500,0.000000,5490.737500,0.000000,50
scenario_label=prefix80,SGCT(d8),throughput_tags_per_sec,1821.248967,0.000000,1821.248967,0.000000,50
scenario_label=prefix80,SGCT(d8),system_efficiency,0.951203,0.000000,0.951203,0.000000,50
scenario_label=prefix80,SGCT(d8),collision_slots,513.000000,0.000000,513.000000,0.000000,50
scenario_label=prefix80,SGCT(d8),idle_slots,0.000000,0.000000,0.000000,0.000000,50
scenario_label=prefix80,SGCT(d8),total_energy_uj,2774687.287235,3160.840640,2779710.459125,876.140326,50
scenario_label=prefix80,SGCT(d8),energy_per_tag_uj,277.464011,0.317576,277.972351,0.088921,49
scenario_label=prefix80,SGCT(d8),total_reader_tx_energy_uj,586.450000,0.000000,586.450000,0.000000,49
scenario_label=prefix80,SGCT(d8),total_tag_tx_energy_uj,210.000000,0.000000,210.000000,0.000000,49
scenario_label=prefix80,SGCT(d8),total_listening_energy_uj,2773890.837235,3160.840640,2778914.009125,876.140326,50
scenario_label=prefix80,SGCT(d8),total_transmission_energy_uj,796.450000,0.000000,796.450000,0.000000,50
scenario_label=prefix80,SGCT(d8),total_bits,713225.000000,0.000000,713225.000000,0.000000,50
scenario_label=prefix80,SGCT(d8),avg_tag_bits,42.000000,0.000000,42.000000,0.000000,50
scenario_label=prefix80,SGCT(d8),avg_reader_bits,29.322500,0.000000,29.322500,0.000000,50
scenario_label=prefix80,SGCT(d8),avg_total_bits,71.322500,0.000000,71.322500,0.000000,50
scenario_label=prefix80,SGCT(d8),avg_query_efficiency,19.493177,0.000000,19.493177,0.000000,50
scenario_label=prefix80,SGCT(d8),peak_stack_depth,256.000000,0.000000,256.000000,0.000000,50
scenario_label=prefix80,SGCT(d8),progressive_probe_count,257.000000,0.000000,257.000000,0.000000,50
scenario_label=prefix80,SGCT(d8),signature_grouping_trigger_count,257.000000,0.000000,257.000000,0.000000,50
scenario_label=prefix80,SGCT(d8),local_short_id_trigger_count,257.000000,0.000000,257.000000,0.000000,50
scenario_label=prefix80,SGCT(d8),signature_groups_pruned,55536.000000,0.000000,55536.000000,0.000000,50
scenario_label=prefix80,SGCT(d8),sparse_signature_groups,10256.000000,0.000000,10256.000000,0.000000,50
scenario_label=prefix80,SGCT(d8),signature_marker_bits,20000.000000,0.000000,20000.000000,0.000000,50
scenario_label=prefix80,SGCT(d8),signature_marker_tag_bits,20000.000000,0.000000,20000.000000,0.000000,50
scenario_label=prefix80,SGCT(d8),signature_non_idle_marker_count,10256.000000,0.000000,10256.000000,0.000000,50
scenario_label=prefix80,SGCT(d8),signature_collision_groups,256.000000,0.000000,256.000000,0.000000,50
scenario_label=prefix80,SGCT(d8),signature_singleton_groups,10000.000000,0.000000,10000.000000,0.000000,50
scenario_label=prefix80,SGCT(d8),low_d_fallback_count,0.000000,0.000000,0.000000,0.000000,50
scenario_label=prefix80,SGCT(d8),suffix_signature_trigger_count,0.000000,0.000000,0.000000,0.000000,50
scenario_label=prefix80,SGCT(d8),hash_short_id_round_count,0.000000,0.000000,0.000000,0.000000,50
scenario_label=prefix80,SGCT(d8),hash_short_id_split_count,0.000000,0.000000,0.000000,0.000000,50
scenario_label=prefix80,SGCT(d8),hash_short_id_collision_groups,0.000000,0.000000,0.000000,0.000000,50
scenario_label=prefix80,SGCT(d8),hash_short_id_singleton_groups,0.000000,0.000000,0.000000,0.000000,50
scenario_label=prefix80,SGCT(d8),small_cluster_guard_count,0.000000,0.000000,0.000000,0.000000,50
scenario_label=prefix80,SGCT(d8),max_signature_d,8.000000,0.000000,8.000000,0.000000,50
scenario_label=prefix80,SGCT(d8),epc_verification_count,10000.000000,0.000000,10000.000000,0.000000,50
scenario_label=prefix80,SGCT(d8),verify_fail_count,0.000000,0.000000,0.000000,0.000000,50
scenario_label=prefix80,SGCT(d8),avg_tag_responses,4.000000,0.000000,4.000000,0.000000,50
scenario_label=prefix80,SGCT(no_local_short_id),total_protocol_time_ms,5503.537500,0.000000,5503.537500,0.000000,50
scenario_label=prefix80,SGCT(no_local_short_id),throughput_tags_per_sec,1817.013148,0.000000,1817.013148,0.000000,50
scenario_label=prefix80,SGCT(no_local_short_id),system_efficiency,0.951203,0.000000,0.951203,0.000000,50
scenario_label=prefix80,SGCT(no_local_short_id),collision_slots,513.000000,0.000000,513.000000,0.000000,50
scenario_label=prefix80,SGCT(no_local_short_id),idle_slots,0.000000,0.000000,0.000000,0.000000,50
scenario_label=prefix80,SGCT(no_local_short_id),total_energy_uj,2787527.287235,3160.840640,2792550.459125,876.140326,50
scenario_label=prefix80,SGCT(no_local_short_id),energy_per_tag_uj,278.748011,0.317576,279.256351,0.088921,49
scenario_label=prefix80,SGCT(no_local_short_id),total_reader_tx_energy_uj,586.450000,0.000000,586.450000,0.000000,49
scenario_label=prefix80,SGCT(no_local_short_id),total_tag_tx_energy_uj,250.000000,0.000000,250.000000,0.000000,49
scenario_label=prefix80,SGCT(no_local_short_id),total_listening_energy_uj,2786690.837235,3160.840640,2791714.009125,876.140326,50
scenario_label=prefix80,SGCT(no_local_short_id),total_transmission_energy_uj,836.450000,0.000000,836.450000,0.000000,50
scenario_label=prefix80,SGCT(no_local_short_id),total_bits,793225.000000,0.000000,793225.000000,0.000000,50
scenario_label=prefix80,SGCT(no_local_short_id),avg_tag_bits,50.000000,0.000000,50.000000,0.000000,50
scenario_label=prefix80,SGCT(no_local_short_id),avg_reader_bits,29.322500,0.000000,29.322500,0.000000,50
scenario_label=prefix80,SGCT(no_local_short_id),avg_total_bits,79.322500,0.000000,79.322500,0.000000,50
scenario_label=prefix80,SGCT(no_local_short_id),avg_query_efficiency,19.493177,0.000000,19.493177,0.000000,50
scenario_label=prefix80,SGCT(no_local_short_id),peak_stack_depth,256.000000,0.000000,256.000000,0.000000,50
scenario_label=prefix80,SGCT(no_local_short_id),progressive_probe_count,257.000000,0.000000,257.000000,0.000000,50
scenario_label=prefix80,SGCT(no_local_short_id),signature_grouping_trigger_count,257.000000,0.000000,257.000000,0.000000,50
scenario_label=prefix80,SGCT(no_local_short_id),local_short_id_trigger_count,0.000000,0.000000,0.000000,0.000000,50
scenario_label=prefix80,SGCT(no_local_short_id),signature_groups_pruned,55536.000000,0.000000,55536.000000,0.000000,50
scenario_label=prefix80,SGCT(no_local_short_id),sparse_signature_groups,10256.000000,0.000000,10256.000000,0.000000,50
scenario_label=prefix80,SGCT(no_local_short_id),signature_marker_bits,20000.000000,0.000000,20000.000000,0.000000,50
scenario_label=prefix80,SGCT(no_local_short_id),signature_marker_tag_bits,20000.000000,0.000000,20000.000000,0.000000,50
scenario_label=prefix80,SGCT(no_local_short_id),signature_non_idle_marker_count,10256.000000,0.000000,10256.000000,0.000000,50
scenario_label=prefix80,SGCT(no_local_short_id),signature_collision_groups,256.000000,0.000000,256.000000,0.000000,50
scenario_label=prefix80,SGCT(no_local_short_id),signature_singleton_groups,10000.000000,0.000000,10000.000000,0.000000,50
scenario_label=prefix80,SGCT(no_local_short_id),low_d_fallback_count,0.000000,0.000000,0.000000,0.000000,50
scenario_label=prefix80,SGCT(no_local_short_id),suffix_signature_trigger_count,0.000000,0.000000,0.000000,0.000000,50
scenario_label=prefix80,SGCT(no_local_short_id),hash_short_id_round_count,0.000000,0.000000,0.000000,0.000000,50
scenario_label=prefix80,SGCT(no_local_short_id),hash_short_id_split_count,0.000000,0.000000,0.000000,0.000000,50
scenario_label=prefix80,SGCT(no_local_short_id),hash_short_id_collision_groups,0.000000,0.000000,0.000000,0.000000,50
scenario_label=prefix80,SGCT(no_local_short_id),hash_short_id_singleton_groups,0.000000,0.000000,0.000000,0.000000,50
scenario_label=prefix80,SGCT(no_local_short_id),small_cluster_guard_count,0.000000,0.000000,0.000000,0.000000,50
scenario_label=prefix80,SGCT(no_local_short_id),max_signature_d,8.000000,0.000000,8.000000,0.000000,50
scenario_label=prefix80,SGCT(no_local_short_id),epc_verification_count,10000.000000,0.000000,10000.000000,0.000000,50
scenario_label=prefix80,SGCT(no_local_short_id),verify_fail_count,0.000000,0.000000,0.000000,0.000000,50
scenario_label=prefix80,SGCT(no_local_short_id),avg_tag_responses,4.000000,0.000000,4.000000,0.000000,50
scenario_label=prefix80,SGCT(no_low_d_fallback),total_protocol_time_ms,5490.737500,0.000000,5490.737500,0.000000,50
scenario_label=prefix80,SGCT(no_low_d_fallback),throughput_tags_per_sec,1821.248967,0.000000,1821.248967,0.000000,50
scenario_label=prefix80,SGCT(no_low_d_fallback),system_efficiency,0.951203,0.000000,0.951203,0.000000,50
scenario_label=prefix80,SGCT(no_low_d_fallback),collision_slots,513.000000,0.000000,513.000000,0.000000,50
scenario_label=prefix80,SGCT(no_low_d_fallback),idle_slots,0.000000,0.000000,0.000000,0.000000,50
scenario_label=prefix80,SGCT(no_low_d_fallback),total_energy_uj,2774687.287235,3160.840640,2779710.459125,876.140326,50
scenario_label=prefix80,SGCT(no_low_d_fallback),energy_per_tag_uj,277.464011,0.317576,277.972351,0.088921,49
scenario_label=prefix80,SGCT(no_low_d_fallback),total_reader_tx_energy_uj,586.450000,0.000000,586.450000,0.000000,49
scenario_label=prefix80,SGCT(no_low_d_fallback),total_tag_tx_energy_uj,210.000000,0.000000,210.000000,0.000000,49
scenario_label=prefix80,SGCT(no_low_d_fallback),total_listening_energy_uj,2773890.837235,3160.840640,2778914.009125,876.140326,50
scenario_label=prefix80,SGCT(no_low_d_fallback),total_transmission_energy_uj,796.450000,0.000000,796.450000,0.000000,50
scenario_label=prefix80,SGCT(no_low_d_fallback),total_bits,713225.000000,0.000000,713225.000000,0.000000,50
scenario_label=prefix80,SGCT(no_low_d_fallback),avg_tag_bits,42.000000,0.000000,42.000000,0.000000,50
scenario_label=prefix80,SGCT(no_low_d_fallback),avg_reader_bits,29.322500,0.000000,29.322500,0.000000,50
scenario_label=prefix80,SGCT(no_low_d_fallback),avg_total_bits,71.322500,0.000000,71.322500,0.000000,50
scenario_label=prefix80,SGCT(no_low_d_fallback),avg_query_efficiency,19.493177,0.000000,19.493177,0.000000,50
scenario_label=prefix80,SGCT(no_low_d_fallback),peak_stack_depth,256.000000,0.000000,256.000000,0.000000,50
scenario_label=prefix80,SGCT(no_low_d_fallback),progressive_probe_count,257.000000,0.000000,257.000000,0.000000,50
scenario_label=prefix80,SGCT(no_low_d_fallback),signature_grouping_trigger_count,257.000000,0.000000,257.000000,0.000000,50
scenario_label=prefix80,SGCT(no_low_d_fallback),local_short_id_trigger_count,257.000000,0.000000,257.000000,0.000000,50
scenario_label=prefix80,SGCT(no_low_d_fallback),signature_groups_pruned,55536.000000,0.000000,55536.000000,0.000000,50
scenario_label=prefix80,SGCT(no_low_d_fallback),sparse_signature_groups,10256.000000,0.000000,10256.000000,0.000000,50
scenario_label=prefix80,SGCT(no_low_d_fallback),signature_marker_bits,20000.000000,0.000000,20000.000000,0.000000,50
scenario_label=prefix80,SGCT(no_low_d_fallback),signature_marker_tag_bits,20000.000000,0.000000,20000.000000,0.000000,50
scenario_label=prefix80,SGCT(no_low_d_fallback),signature_non_idle_marker_count,10256.000000,0.000000,10256.000000,0.000000,50
scenario_label=prefix80,SGCT(no_low_d_fallback),signature_collision_groups,256.000000,0.000000,256.000000,0.000000,50
scenario_label=prefix80,SGCT(no_low_d_fallback),signature_singleton_groups,10000.000000,0.000000,10000.000000,0.000000,50
scenario_label=prefix80,SGCT(no_low_d_fallback),low_d_fallback_count,0.000000,0.000000,0.000000,0.000000,50
scenario_label=prefix80,SGCT(no_low_d_fallback),suffix_signature_trigger_count,0.000000,0.000000,0.000000,0.000000,50
scenario_label=prefix80,SGCT(no_low_d_fallback),hash_short_id_round_count,0.000000,0.000000,0.000000,0.000000,50
