scenario_point,algorithm_name,metric,mean,std,p95,ci95,n
"scenario_label=clustered,sgct_d_target=4,signature_slot_cap=256",SGCT,signature_collision_groups,3163.840000,19.255913,3193.550000,5.337467,50
"scenario_label=clustered,sgct_d_target=4,signature_slot_cap=256",SGCT,signature_singleton_groups,9996.600000,2.364706,10000.000000,0.655463,50
"scenario_label=clustered,sgct_d_target=4,signature_slot_cap=256",SGCT,low_d_fallback_count,1.700000,1.182353,4.000000,0.327732,50
"scenario_label=clustered,sgct_d_target=4,signature_slot_cap=256",SGCT,suffix_signature_trigger_count,0.000000,0.000000,0.000000,0.000000,50
"scenario_label=clustered,sgct_d_target=4,signature_slot_cap=256",SGCT,hash_short_id_round_count,0.000000,0.000000,0.000000,0.000000,50
"scenario_label=clustered,sgct_d_target=4,signature_slot_cap=256",SGCT,hash_short_id_split_count,0.000000,0.000000,0.000000,0.000000,50
"scenario_label=clustered,sgct_d_target=4,signature_slot_cap=256",SGCT,hash_short_id_collision_groups,0.000000,0.000000,0.000000,0.000000,50
"scenario_label=clustered,sgct_d_target=4,signature_slot_cap=256",SGCT,hash_short_id_singleton_groups,0.000000,0.000000,0.000000,0.000000,50
"scenario_label=clustered,sgct_d_target=4,signature_slot_cap=256",SGCT,small_cluster_guard_count,0.000000,0.000000,0.000000,0.000000,50
"scenario_label=clustered,sgct_d_target=4,signature_slot_cap=256",SGCT,max_signature_d,4.000000,0.000000,4.000000,0.000000,50
"scenario_label=clustered,sgct_d_target=4,signature_slot_cap=256",SGCT,epc_verification_count,10000.000000,0.000000,10000.000000,0.000000,50
"scenario_label=clustered,sgct_d_target=4,signature_slot_cap=256",SGCT,verify_fail_count,0.000000,0.000000,0.000000,0.000000,50
"scenario_label=clustered,sgct_d_target=4,signature_slot_cap=256",SGCT,avg_tag_responses,9.165164,0.408197,9.824070,0.113146,50
"scenario_label=clustered,sgct_d_target=4,signature_slot_cap=512",SGCT,total_protocol_time_ms,15602.065250,68.787343,15699.571062,19.066879,50
"scenario_label=clustered,sgct_d_target=4,signature_slot_cap=512",SGCT,throughput_tags_per_sec,640.953015,2.829988,645.962593,0.784433,50
"scenario_label=clustered,sgct_d_target=4,signature_slot_cap=512",SGCT,system_efficiency,0.612360,0.001530,0.615059,0.000424,50
"scenario_label=clustered,sgct_d_target=4,signature_slot_cap=512",SGCT,collision_slots,6330.360000,40.763509,6388.200000,11.299068,50
"scenario_label=clustered,sgct_d_target=4,signature_slot_cap=512",SGCT,idle_slots,0.000000,0.000000,0.000000,0.000000,50
"scenario_label=clustered,sgct_d_target=4,signature_slot_cap=512",SGCT,total_energy_uj,7810521.940687,39967.305789,7882915.830175,11078.371956,50
"scenario_label=clustered,sgct_d_target=4,signature_slot_cap=512",SGCT,total_bits,2238267.000000,47007.065422,2318916.700000,13029.693772,50
"scenario_label=clustered,sgct_d_target=4,signature_slot_cap=512",SGCT,avg_tag_bits,129.594232,4.707112,137.894245,1.304745,50
"scenario_label=clustered,sgct_d_target=4,signature_slot_cap=512",SGCT,avg_reader_bits,94.232468,0.479268,94.913000,0.132846,50
"scenario_label=clustered,sgct_d_target=4,signature_slot_cap=512",SGCT,avg_total_bits,223.826700,4.700707,231.891670,1.302969,50
"scenario_label=clustered,sgct_d_target=4,signature_slot_cap=512",SGCT,avg_query_efficiency,1.579753,0.010193,1.597802,0.002825,50
"scenario_label=clustered,sgct_d_target=4,signature_slot_cap=512",SGCT,peak_stack_depth,36.280000,0.969746,38.000000,0.268800,50
"scenario_label=clustered,sgct_d_target=4,signature_slot_cap=512",SGCT,progressive_probe_count,3167.640000,20.328687,3197.550000,5.634825,50
"scenario_label=clustered,sgct_d_target=4,signature_slot_cap=512",SGCT,signature_grouping_trigger_count,3162.240000,20.584877,3191.100000,5.705837,50
"scenario_label=clustered,sgct_d_target=4,signature_slot_cap=512",SGCT,sparse_signature_groups,13159.760000,20.751749,13189.550000,5.752091,50
"scenario_label=clustered,sgct_d_target=4,signature_slot_cap=512",SGCT,signature_groups_pruned,37436.080000,308.641780,37868.050000,85.551137,50
"scenario_label=clustered,sgct_d_target=4,signature_slot_cap=512",SGCT,signature_marker_tag_bits,45891.300000,1845.488080,49125.650000,511.543197,50
"scenario_label=clustered,sgct_d_target=4,signature_slot_cap=512",SGCT,signature_collision_groups,3162.720000,20.484977,3191.100000,5.678146,50
"scenario_label=clustered,sgct_d_target=4,signature_slot_cap=512",SGCT,signature_singleton_groups,9997.040000,2.364361,10000.000000,0.655367,50
"scenario_label=clustered,sgct_d_target=4,signature_slot_cap=512",SGCT,max_signature_d,4.000000,0.000000,4.000000,0.000000,50
"scenario_label=clustered,sgct_d_target=4,signature_slot_cap=512",SGCT,signature_grouping_trigger_count,3162.240000,20.584877,3191.100000,5.705837,50
"scenario_label=clustered,sgct_d_target=4,signature_slot_cap=512",SGCT,local_short_id_trigger_count,0.000000,0.000000,0.000000,0.000000,50
"scenario_label=clustered,sgct_d_target=4,signature_slot_cap=512",SGCT,signature_groups_pruned,37436.080000,308.641780,37868.050000,85.551137,50
"scenario_label=clustered,sgct_d_target=4,signature_slot_cap=512",SGCT,sparse_signature_groups,13159.760000,20.751749,13189.550000,5.752091,50
"scenario_label=clustered,sgct_d_target=4,signature_slot_cap=512",SGCT,signature_marker_bits,45891.300000,1845.488080,49125.650000,511.543197,50
"scenario_label=clustered,sgct_d_target=4,signature_slot_cap=512",SGCT,signature_marker_tag_bits,45891.300000,1845.488080,49125.650000,511.543197,50
"scenario_label=clustered,sgct_d_target=4,signature_slot_cap=512",SGCT,signature_non_idle_marker_count,13159.760000,20.751749,13189.550000,5.752091,50
"scenario_label=clustered,sgct_d_target=4,signature_slot_cap=512",SGCT,signature_collision_groups,3162.720000,20.484977,3191.100000,5.678146,50
"scenario_label=clustered,sgct_d_target=4,signature_slot_cap=512",SGCT,signature_singleton_groups,9997.040000,2.364361,10000.000000,0.655367,50
"scenario_label=clustered,sgct_d_target=4,signature_slot_cap=512",SGCT,low_d_fallback_count,1.480000,1.182181,4.000000,0.327684,50
"scenario_label=clustered,sgct_d_target=4,signature_slot_cap=512",SGCT,suffix_signature_trigger_count,0.000000,0.000000,0.000000,0.000000,50
"scenario_label=clustered,sgct_d_target=4,signature_slot_cap=512",SGCT,hash_short_id_round_count,0.000000,0.000000,0.000000,0.000000,50
"scenario_label=clustered,sgct_d_target=4,signature_slot_cap=512",SGCT,hash_short_id_split_count,0.000000,0.000000,0.000000,0.000000,50
"scenario_label=clustered,sgct_d_target=4,signature_slot_cap=512",SGCT,hash_short_id_collision_groups,0.000000,0.000000,0.000000,0.000000,50
"scenario_label=clustered,sgct_d_target=4,signature_slot_cap=512",SGCT,hash_short_id_singleton_groups,0.000000,0.000000,0.000000,0.000000,50
"scenario_label=clustered,sgct_d_target=4,signature_slot_cap=512",SGCT,small_cluster_guard_count,0.000000,0.000000,0.000000,0.000000,50
"scenario_label=clustered,sgct_d_target=4,signature_slot_cap=512",SGCT,max_signature_d,4.000000,0.000000,4.000000,0.000000,50
"scenario_label=clustered,sgct_d_target=4,signature_slot_cap=512",SGCT,epc_verification_count,10000.000000,0.000000,10000.000000,0.000000,50
"scenario_label=clustered,sgct_d_target=4,signature_slot_cap=512",SGCT,verify_fail_count,0.000000,0.000000,0.000000,0.000000,50
"scenario_label=clustered,sgct_d_target=4,signature_slot_cap=512",SGCT,avg_tag_responses,9.184632,0.374175,9.826740,0.103716,50
"scenario_label=clustered,sgct_d_target=6,signature_slot_cap=1024",SGCT,total_protocol_time_ms,16665.174400,97.201506,16801.298375,26.942883,50
"scenario_label=clustered,sgct_d_target=6,signature_slot_cap=1024",SGCT,throughput_tags_per_sec,600.073768,3.506277,605.860933,0.971890,50
"scenario_label=clustered,sgct_d_target=6,signature_slot_cap=1024",SGCT,system_efficiency,0.621815,0.002029,0.625262,0.000563,50
"scenario_label=clustered,sgct_d_target=6,signature_slot_cap=1024",SGCT,collision_slots,6082.120000,52.437967,6155.300000,14.535063,50
"scenario_label=clustered,sgct_d_target=6,signature_slot_cap=1024",SGCT,idle_slots,0.000000,0.000000,0.000000,0.000000,50
"scenario_label=clustered,sgct_d_target=6,signature_slot_cap=1024",SGCT,total_energy_uj,8329394.711133,57542.684988,8416854.415156,15950.018523,50
"scenario_label=clustered,sgct_d_target=6,signature_slot_cap=1024",SGCT,total_bits,2065105.700000,31902.667632,2109953.400000,8842.968307,50
"scenario_label=clustered,sgct_d_target=6,signature_slot_cap=1024",SGCT,avg_tag_bits,110.496428,3.067367,114.436740,0.850231,50
"scenario_label=clustered,sgct_d_target=6,signature_slot_cap=1024",SGCT,avg_reader_bits,96.014142,0.637763,96.911965,0.176779,50
"scenario_label=clustered,sgct_d_target=6,signature_slot_cap=1024",SGCT,avg_total_bits,206.510570,3.190267,210.995340,0.884297,50
"scenario_label=clustered,sgct_d_target=6,signature_slot_cap=1024",SGCT,avg_query_efficiency,1.644284,0.014214,1.668532,0.003940,50
"scenario_label=clustered,sgct_d_target=6,signature_slot_cap=1024",SGCT,peak_stack_depth,48.780000,2.206576,53.000000,0.611632,50
"scenario_label=clustered,sgct_d_target=6,signature_slot_cap=1024",SGCT,progressive_probe_count,3094.200000,29.079764,3134.600000,8.060499,50
"scenario_label=clustered,sgct_d_target=6,signature_slot_cap=1024",SGCT,signature_grouping_trigger_count,2987.800000,23.993196,3019.100000,6.650575,50
"scenario_label=clustered,sgct_d_target=6,signature_slot_cap=1024",SGCT,sparse_signature_groups,12985.680000,23.809996,13017.650000,6.599794,50
"scenario_label=clustered,sgct_d_target=6,signature_slot_cap=1024",SGCT,signature_groups_pruned,176379.120000,1502.077862,178307.700000,416.354741,50
"scenario_label=clustered,sgct_d_target=6,signature_slot_cap=1024",SGCT,signature_marker_tag_bits,38044.180000,1227.027297,39626.250000,340.114614,50
"scenario_label=clustered,sgct_d_target=6,signature_slot_cap=1024",SGCT,signature_collision_groups,2987.920000,24.236791,3019.550000,6.718096,50
"scenario_label=clustered,sgct_d_target=6,signature_slot_cap=1024",SGCT,signature_singleton_groups,9997.760000,2.445821,10000.000000,0.677947,50
"scenario_label=clustered,sgct_d_target=6,signature_slot_cap=1024",SGCT,max_signature_d,6.000000,0.000000,6.000000,0.000000,50
"scenario_label=clustered,sgct_d_target=6,signature_slot_cap=1024",SGCT,signature_grouping_trigger_count,2987.800000,23.993196,3019.100000,6.650575,50
"scenario_label=clustered,sgct_d_target=6,signature_slot_cap=1024",SGCT,local_short_id_trigger_count,0.000000,0.000000,0.000000,0.000000,50
"scenario_label=clustered,sgct_d_target=6,signature_slot_cap=1024",SGCT,signature_groups_pruned,176379.120000,1502.077862,178307.700000,416.354741,50
"scenario_label=clustered,sgct_d_target=6,signature_slot_cap=1024",SGCT,sparse_signature_groups,12985.680000,23.809996,13017.650000,6.599794,50
"scenario_label=clustered,sgct_d_target=6,signature_slot_cap=1024",SGCT,signature_marker_bits,38044.180000,1227.027297,39626.250000,340.114614,50
"scenario_label=clustered,sgct_d_target=6,signature_slot_cap=1024",SGCT,signature_marker_tag_bits,38044.180000,1227.027297,39626.250000,340.114614,50
"scenario_label=clustered,sgct_d_target=6,signature_slot_cap=1024",SGCT,signature_non_idle_marker_count,12985.680000,23.809996,13017.650000,6.599794,50
"scenario_label=clustered,sgct_d_target=6,signature_slot_cap=1024",SGCT,signature_collision_groups,2987.920000,24.236791,3019.550000,6.718096,50
"scenario_label=clustered,sgct_d_target=6,signature_slot_cap=1024",SGCT,signature_singleton_groups,9997.760000,2.445821,10000.000000,0.677947,50
"scenario_label=clustered,sgct_d_target=6,signature_slot_cap=1024",SGCT,low_d_fallback_count,1.120000,1.222911,3.550000,0.338974,50
"scenario_label=clustered,sgct_d_target=6,signature_slot_cap=1024",SGCT,suffix_signature_trigger_count,0.000000,0.000000,0.000000,0.000000,50
"scenario_label=clustered,sgct_d_target=6,signature_slot_cap=1024",SGCT,hash_short_id_round_count,0.000000,0.000000,0.000000,0.000000,50
"scenario_label=clustered,sgct_d_target=6,signature_slot_cap=1024",SGCT,hash_short_id_split_count,0.000000,0.000000,0.000000,0.000000,50
"scenario_label=clustered,sgct_d_target=6,signature_slot_cap=1024",SGCT,hash_short_id_collision_groups,0.000000,0.000000,0.000000,0.000000,50
"scenario_label=clustered,sgct_d_target=6,signature_slot_cap=1024",SGCT,hash_short_id_singleton_groups,0.000000,0.000000,0.000000,0.000000,50
"scenario_label=clustered,sgct_d_target=6,signature_slot_cap=1024",SGCT,small_cluster_guard_count,0.000000,0.000000,0.000000,0.000000,50
"scenario_label=clustered,sgct_d_target=6,signature_slot_cap=1024",SGCT,max_signature_d,6.000000,0.000000,6.000000,0.000000,50
"scenario_label=clustered,sgct_d_target=6,signature_slot_cap=1024",SGCT,epc_verification_count,10000.000000,0.000000,10000.000000,0.000000,50
"scenario_label=clustered,sgct_d_target=6,signature_slot_cap=1024",SGCT,verify_fail_count,0.000000,0.000000,0.000000,0.000000,50
"scenario_label=clustered,sgct_d_target=6,signature_slot_cap=1024",SGCT,avg_tag_responses,7.630350,0.245898,7.949570,0.068160,50
"scenario_label=clustered,sgct_d_target=6,signature_slot_cap=256",SGCT,total_protocol_time_ms,16640.738050,87.167540,16765.621938,24.161609,50
"scenario_label=clustered,sgct_d_target=6,signature_slot_cap=256",SGCT,throughput_tags_per_sec,600.951062,3.151508,605.202070,0.873554,50
"scenario_label=clustered,sgct_d_target=6,signature_slot_cap=256",SGCT,system_efficiency,0.622347,0.001774,0.624752,0.000492,50
"scenario_label=clustered,sgct_d_target=6,signature_slot_cap=256",SGCT,collision_slots,6068.340000,45.769435,6132.400000,12.686640,50
"scenario_label=clustered,sgct_d_target=6,signature_slot_cap=256",SGCT,idle_slots,0.000000,0.000000,0.000000,0.000000,50
"scenario_label=clustered,sgct_d_target=6,signature_slot_cap=256",SGCT,total_energy_uj,8323235.491865,51978.718213,8402474.854975,14407.765617,50
"scenario_label=clustered,sgct_d_target=6,signature_slot_cap=256",SGCT,total_bits,2061959.400000,31333.691648,2108805.350000,8685.256211,50
"scenario_label=clustered,sgct_d_target=6,signature_slot_cap=256",SGCT,avg_tag_bits,110.343464,3.039483,114.452185,0.842502,50
"scenario_label=clustered,sgct_d_target=6,signature_slot_cap=256",SGCT,avg_reader_bits,95.852476,0.567338,96.662870,0.157258,50
"scenario_label=clustered,sgct_d_target=6,signature_slot_cap=256",SGCT,avg_total_bits,206.195940,3.133369,210.880535,0.868526,50
"scenario_label=clustered,sgct_d_target=6,signature_slot_cap=256",SGCT,avg_query_efficiency,1.647989,0.012454,1.664905,0.003452,50
"scenario_label=clustered,sgct_d_target=6,signature_slot_cap=256",SGCT,peak_stack_depth,48.520000,1.876166,51.000000,0.520047,50
"scenario_label=clustered,sgct_d_target=6,signature_slot_cap=256",SGCT,progressive_probe_count,3086.640000,23.038353,3116.650000,6.385906,50
"scenario_label=clustered,sgct_d_target=6,signature_slot_cap=256",SGCT,signature_grouping_trigger_count,2981.700000,23.751477,3019.050000,6.583573,50
"scenario_label=clustered,sgct_d_target=6,signature_slot_cap=256",SGCT,sparse_signature_groups,12979.700000,23.990857,13017.500000,6.649926,50
"scenario_label=clustered,sgct_d_target=6,signature_slot_cap=256",SGCT,signature_groups_pruned,176080.780000,1445.670190,178220.200000,400.719332,50
"scenario_label=clustered,sgct_d_target=6,signature_slot_cap=256",SGCT,signature_marker_tag_bits,37982.040000,1216.678516,39637.700000,337.246079,50
"scenario_label=clustered,sgct_d_target=6,signature_slot_cap=256",SGCT,signature_collision_groups,2981.700000,23.556489,3018.600000,6.529526,50
"scenario_label=clustered,sgct_d_target=6,signature_slot_cap=256",SGCT,signature_singleton_groups,9998.000000,2.099563,10000.000000,0.581969,50
"scenario_label=clustered,sgct_d_target=6,signature_slot_cap=256",SGCT,max_signature_d,6.000000,0.000000,6.000000,0.000000,50
"scenario_label=clustered,sgct_d_target=6,signature_slot_cap=256",SGCT,signature_grouping_trigger_count,2981.700000,23.751477,3019.050000,6.583573,50
"scenario_label=clustered,sgct_d_target=6,signature_slot_cap=256",SGCT,local_short_id_trigger_count,0.000000,0.000000,0.000000,0.000000,50
"scenario_label=clustered,sgct_d_target=6,signature_slot_cap=256",SGCT,signature_groups_pruned,176080.780000,1445.670190,178220.200000,400.719332,50
"scenario_label=clustered,sgct_d_target=6,signature_slot_cap=256",SGCT,sparse_signature_groups,12979.700000,23.990857,13017.500000,6.649926,50
"scenario_label=clustered,sgct_d_target=6,signature_slot_cap=256",SGCT,signature_marker_bits,37982.040000,1216.678516,39637.700000,337.246079,50
"scenario_label=clustered,sgct_d_target=6,signature_slot_cap=256",SGCT,signature_marker_tag_bits,37982.040000,1216.678516,39637.700000,337.246079,50
"scenario_label=clustered,sgct_d_target=6,signature_slot_cap=256",SGCT,signature_non_idle_marker_count,12979.700000,23.990857,13017.500000,6.649926,50
"scenario_label=clustered,sgct_d_target=6,signature_slot_cap=256",SGCT,signature_collision_groups,2981.700000,23.556489,3018.600000,6.529526,50
"scenario_label=clustered,sgct_d_target=6,signature_slot_cap=256",SGCT,signature_singleton_groups,9998.000000,2.099563,10000.000000,0.581969,50
"scenario_label=clustered,sgct_d_target=6,signature_slot_cap=256",SGCT,low_d_fallback_count,1.000000,1.049781,2.550000,0.290985,50
"scenario_label=clustered,sgct_d_target=6,signature_slot_cap=256",SGCT,suffix_signature_trigger_count,0.000000,0.000000,0.000000,0.000000,50
"scenario_label=clustered,sgct_d_target=6,signature_slot_cap=256",SGCT,hash_short_id_round_count,0.000000,0.000000,0.000000,0.000000,50
"scenario_label=clustered,sgct_d_target=6,signature_slot_cap=256",SGCT,hash_short_id_split_count,0.000000,0.000000,0.000000,0.000000,50
"scenario_label=clustered,sgct_d_target=6,signature_slot_cap=256",SGCT,hash_short_id_collision_groups,0.000000,0.000000,0.000000,0.000000,50
"scenario_label=clustered,sgct_d_target=6,signature_slot_cap=256",SGCT,hash_short_id_singleton_groups,0.000000,0.000000,0.000000,0.000000,50
"scenario_label=clustered,sgct_d_target=6,signature_slot_cap=256",SGCT,small_cluster_guard_count,0.000000,0.000000,0.000000,0.000000,50
"scenario_label=clustered,sgct_d_target=6,signature_slot_cap=256",SGCT,max_signature_d,6.000000,0.000000,6.000000,0.000000,50
"scenario_label=clustered,sgct_d_target=6,signature_slot_cap=256",SGCT,epc_verification_count,10000.000000,0.000000,10000.000000,0.000000,50
"scenario_label=clustered,sgct_d_target=6,signature_slot_cap=256",SGCT,verify_fail_count,0.000000,0.000000,0.000000,0.000000,50
"scenario_label=clustered,sgct_d_target=6,signature_slot_cap=256",SGCT,avg_tag_responses,7.617600,0.243203,7.948210,0.067412,50
"scenario_label=clustered,sgct_d_target=6,signature_slot_cap=512",SGCT,total_protocol_time_ms,16628.443875,94.366312,16761.700437,26.157007,50
"scenario_label=clustered,sgct_d_target=6,signature_slot_cap=512",SGCT,throughput_tags_per_sec,601.398178,3.415481,607.282274,0.946723,50
"scenario_label=clustered,sgct_d_target=6,signature_slot_cap=512",SGCT,system_efficiency,0.622567,0.001995,0.626066,0.000553,50
"scenario_label=clustered,sgct_d_target=6,signature_slot_cap=512",SGCT,collision_slots,6062.700000,51.447318,6135.850000,14.260469,50
