scenario_point,algorithm_name,metric,mean,std,p95,ci95,n
"scenario_label=random,energy_profile=listen-expensive",SGCT,signature_marker_bits,21409.120000,40.737407,21466.100000,11.291833,50
"scenario_label=random,energy_profile=listen-expensive",SGCT,signature_marker_tag_bits,21409.120000,40.737407,21466.100000,11.291833,50
"scenario_label=random,energy_profile=listen-expensive",SGCT,signature_non_idle_marker_count,10942.300000,19.407815,10971.000000,5.379572,50
"scenario_label=random,energy_profile=listen-expensive",SGCT,signature_collision_groups,942.300000,19.407815,971.000000,5.379572,50
"scenario_label=random,energy_profile=listen-expensive",SGCT,signature_singleton_groups,10000.000000,0.000000,10000.000000,0.000000,50
"scenario_label=random,energy_profile=listen-expensive",SGCT,low_d_fallback_count,0.000000,0.000000,0.000000,0.000000,50
"scenario_label=random,energy_profile=listen-expensive",SGCT,suffix_signature_trigger_count,0.000000,0.000000,0.000000,0.000000,50
"scenario_label=random,energy_profile=listen-expensive",SGCT,hash_short_id_round_count,0.000000,0.000000,0.000000,0.000000,50
"scenario_label=random,energy_profile=listen-expensive",SGCT,hash_short_id_split_count,0.000000,0.000000,0.000000,0.000000,50
"scenario_label=random,energy_profile=listen-expensive",SGCT,hash_short_id_collision_groups,0.000000,0.000000,0.000000,0.000000,50
"scenario_label=random,energy_profile=listen-expensive",SGCT,hash_short_id_singleton_groups,0.000000,0.000000,0.000000,0.000000,50
"scenario_label=random,energy_profile=listen-expensive",SGCT,small_cluster_guard_count,0.000000,0.000000,0.000000,0.000000,50
"scenario_label=random,energy_profile=listen-expensive",SGCT,max_signature_d,8.000000,0.000000,8.000000,0.000000,50
"scenario_label=random,energy_profile=listen-expensive",SGCT,epc_verification_count,10000.000000,0.000000,10000.000000,0.000000,50
"scenario_label=random,energy_profile=listen-expensive",SGCT,verify_fail_count,0.000000,0.000000,0.000000,0.000000,50
"scenario_label=random,energy_profile=listen-expensive",SGCT,avg_tag_responses,4.282360,0.008124,4.293600,0.002252,50
"scenario_label=random,energy_profile=reader-expensive",DQTA(k_max=3),total_protocol_time_ms,16377.002350,70.950068,16477.969187,19.666355,50
"scenario_label=random,energy_profile=reader-expensive",DQTA(k_max=3),throughput_tags_per_sec,610.623586,2.645022,615.579913,0.733163,50
"scenario_label=random,energy_profile=reader-expensive",DQTA(k_max=3),system_efficiency,0.331061,0.001845,0.333960,0.000511,50
"scenario_label=random,energy_profile=reader-expensive",DQTA(k_max=3),collision_slots,9281.280000,64.467692,9370.700000,17.869532,50
"scenario_label=random,energy_profile=reader-expensive",DQTA(k_max=3),idle_slots,10925.580000,142.764983,11144.000000,39.572434,50
"scenario_label=random,energy_profile=reader-expensive",DQTA(k_max=3),total_energy_uj,8197676.411340,43542.862807,8259692.844419,12069.465797,50
"scenario_label=random,energy_profile=reader-expensive",DQTA(k_max=3),energy_per_tag_uj,819.767641,4.354286,825.969284,1.206947,50
"scenario_label=random,energy_profile=reader-expensive",DQTA(k_max=3),total_reader_tx_energy_uj,1350.493040,10.095736,1364.626200,2.798395,50
"scenario_label=random,energy_profile=reader-expensive",DQTA(k_max=3),total_tag_tx_energy_uj,4552.326940,5.422566,4561.105375,1.503059,50
"scenario_label=random,energy_profile=reader-expensive",DQTA(k_max=3),total_listening_energy_uj,8191773.591360,43529.082764,8253773.644969,12065.646164,50
"scenario_label=random,energy_profile=reader-expensive",DQTA(k_max=3),total_transmission_energy_uj,5902.819980,15.128776,5924.360975,4.193483,50
"scenario_label=random,energy_profile=reader-expensive",DQTA(k_max=3),total_bits,9442277.140000,13143.934454,9463024.650000,3643.312752,50
"scenario_label=random,energy_profile=reader-expensive",DQTA(k_max=3),avg_tag_bits,910.465388,1.084513,912.221075,0.300612,50
"scenario_label=random,energy_profile=reader-expensive",DQTA(k_max=3),avg_reader_bits,33.762326,0.252393,34.115655,0.069960,50
"scenario_label=random,energy_profile=reader-expensive",DQTA(k_max=3),avg_total_bits,944.227714,1.314393,946.302465,0.364331,50
"scenario_label=random,energy_profile=reader-expensive",DQTA(k_max=3),avg_query_efficiency,1.077489,0.007484,1.091584,0.002074,50
"scenario_label=random,energy_profile=reader-expensive",DQTA(k_max=3),peak_stack_depth,27.420000,0.758355,29.000000,0.210205,50
"scenario_label=random,energy_profile=reader-expensive",DQTA(k_max=3),avg_tag_responses,5.165038,0.006778,5.176060,0.001879,50
"scenario_label=random,energy_profile=reader-expensive",EMDT,total_protocol_time_ms,13708.100850,107.504861,13856.222250,29.798827,50
"scenario_label=random,energy_profile=reader-expensive",EMDT,throughput_tags_per_sec,729.539794,5.743479,739.334574,1.592011,50
"scenario_label=random,energy_profile=reader-expensive",EMDT,system_efficiency,0.500585,0.006348,0.510439,0.001759,50
"scenario_label=random,energy_profile=reader-expensive",EMDT,collision_slots,5972.880000,108.744719,6128.200000,30.142498,50
"scenario_label=random,energy_profile=reader-expensive",EMDT,idle_slots,4006.860000,159.818904,4222.000000,44.299540,50
"scenario_label=random,energy_profile=reader-expensive",EMDT,total_energy_uj,6853960.708525,54932.974237,6936531.258237,15226.643609,50
"scenario_label=random,energy_profile=reader-expensive",EMDT,energy_per_tag_uj,685.396071,5.493297,693.653126,1.522664,50
"scenario_label=random,energy_profile=reader-expensive",EMDT,total_reader_tx_energy_uj,978.054880,12.008838,994.897200,3.328680,50
"scenario_label=random,energy_profile=reader-expensive",EMDT,total_tag_tx_energy_uj,738.497920,2.242643,742.048400,0.621629,50
"scenario_label=random,energy_profile=reader-expensive",EMDT,total_listening_energy_uj,6852244.155725,54934.015010,6934818.766237,15226.932096,50
"scenario_label=random,energy_profile=reader-expensive",EMDT,total_transmission_energy_uj,1716.552800,13.929848,1736.857600,3.861157,50
"scenario_label=random,energy_profile=reader-expensive",EMDT,total_bits,1721509.560000,7178.479269,1732684.900000,1989.772937,50
"scenario_label=random,energy_profile=reader-expensive",EMDT,avg_tag_bits,147.699584,0.448529,148.409680,0.124326,50
"scenario_label=random,energy_profile=reader-expensive",EMDT,avg_reader_bits,24.451372,0.300221,24.872430,0.083217,50
"scenario_label=random,energy_profile=reader-expensive",EMDT,avg_total_bits,172.150956,0.717848,173.268490,0.198977,50
"scenario_label=random,energy_profile=reader-expensive",EMDT,avg_query_efficiency,1.674783,0.030753,1.727104,0.008524,50
"scenario_label=random,energy_profile=reader-expensive",EMDT,peak_stack_depth,46.860000,1.385199,49.000000,0.383957,50
"scenario_label=random,energy_profile=reader-expensive",EMDT,avg_tag_responses,5.319906,0.021269,5.351480,0.005896,50
"scenario_label=random,energy_profile=reader-expensive",NLHQT(n=2),total_protocol_time_ms,18443.897900,65.502363,18543.979000,18.156329,50
"scenario_label=random,energy_profile=reader-expensive",NLHQT(n=2),throughput_tags_per_sec,542.191451,1.928024,545.962574,0.534421,50
"scenario_label=random,energy_profile=reader-expensive",NLHQT(n=2),system_efficiency,0.354316,0.001210,0.356697,0.000335,50
"scenario_label=random,energy_profile=reader-expensive",NLHQT(n=2),collision_slots,18223.720000,96.317299,18376.700000,26.697793,50
"scenario_label=random,energy_profile=reader-expensive",NLHQT(n=2),idle_slots,0.000000,0.000000,0.000000,0.000000,50
"scenario_label=random,energy_profile=reader-expensive",NLHQT(n=2),total_energy_uj,9238113.726080,33487.556727,9302251.373887,9282.277151,50
"scenario_label=random,energy_profile=reader-expensive",NLHQT(n=2),energy_per_tag_uj,923.811373,3.348756,930.225137,0.928228,50
"scenario_label=random,energy_profile=reader-expensive",NLHQT(n=2),total_reader_tx_energy_uj,2625.173440,10.275478,2640.884400,2.848217,50
"scenario_label=random,energy_profile=reader-expensive",NLHQT(n=2),total_tag_tx_energy_uj,1045.612640,0.123179,1045.802050,0.034144,50
"scenario_label=random,energy_profile=reader-expensive",NLHQT(n=2),total_listening_energy_uj,9234442.940000,33478.034832,9298561.528037,9279.637817,50
"scenario_label=random,energy_profile=reader-expensive",NLHQT(n=2),total_transmission_energy_uj,3670.786080,10.393999,3686.674000,2.881069,50
"scenario_label=random,energy_profile=reader-expensive",NLHQT(n=2),total_bits,2747518.640000,2806.613834,2751800.300000,777.953664,50
"scenario_label=random,energy_profile=reader-expensive",NLHQT(n=2),avg_tag_bits,209.122528,0.024636,209.160410,0.006829,50
"scenario_label=random,energy_profile=reader-expensive",NLHQT(n=2),avg_reader_bits,65.629336,0.256887,66.022110,0.071205,50
"scenario_label=random,energy_profile=reader-expensive",NLHQT(n=2),avg_total_bits,274.751864,0.280661,275.180030,0.077795,50
"scenario_label=random,energy_profile=reader-expensive",NLHQT(n=2),avg_query_efficiency,0.548750,0.002905,0.554477,0.000805,50
"scenario_label=random,energy_profile=reader-expensive",NLHQT(n=2),peak_stack_depth,20.940000,0.651842,22.000000,0.180681,50
"scenario_label=random,energy_profile=reader-expensive",NLHQT(n=2),avg_tag_responses,9.561264,0.012318,9.580205,0.003414,50
"scenario_label=random,energy_profile=reader-expensive",SGCT,total_protocol_time_ms,11247.730975,44.912155,11311.876813,12.449014,50
"scenario_label=random,energy_profile=reader-expensive",SGCT,throughput_tags_per_sec,889.082094,3.549214,894.993712,0.983792,50
"scenario_label=random,energy_profile=reader-expensive",SGCT,system_efficiency,0.840636,0.003485,0.846425,0.000966,50
"scenario_label=random,energy_profile=reader-expensive",SGCT,collision_slots,1895.960000,49.323985,1966.500000,13.671911,50
"scenario_label=random,energy_profile=reader-expensive",SGCT,idle_slots,0.000000,0.000000,0.000000,0.000000,50
"scenario_label=random,energy_profile=reader-expensive",SGCT,total_energy_uj,5644147.572823,23732.480939,5675020.187056,6578.308097,50
"scenario_label=random,energy_profile=reader-expensive",SGCT,energy_per_tag_uj,564.414757,2.373248,567.502019,0.657831,50
"scenario_label=random,energy_profile=reader-expensive",SGCT,total_reader_tx_energy_uj,1326.334720,11.350894,1342.660000,3.146307,50
"scenario_label=random,energy_profile=reader-expensive",SGCT,total_tag_tx_energy_uj,661.413060,0.409976,662.044625,0.113640,50
"scenario_label=random,energy_profile=reader-expensive",SGCT,total_listening_energy_uj,5642159.825043,23721.924639,5673022.509031,6575.382040,50
"scenario_label=random,energy_profile=reader-expensive",SGCT,total_transmission_energy_uj,1987.747780,11.754684,2004.720925,3.258232,50
"scenario_label=random,energy_profile=reader-expensive",SGCT,total_bits,1654409.800000,3647.720099,1659744.500000,1011.096426,50
"scenario_label=random,energy_profile=reader-expensive",SGCT,avg_tag_bits,132.282612,0.081995,132.408925,0.022728,50
"scenario_label=random,energy_profile=reader-expensive",SGCT,avg_reader_bits,33.158368,0.283772,33.566500,0.078658,50
"scenario_label=random,energy_profile=reader-expensive",SGCT,avg_total_bits,165.440980,0.364772,165.974450,0.101110,50
"scenario_label=random,energy_profile=reader-expensive",SGCT,avg_query_efficiency,5.277871,0.137310,5.511523,0.038060,50
"scenario_label=random,energy_profile=reader-expensive",SGCT,peak_stack_depth,258.400000,1.324803,261.000000,0.367217,50
"scenario_label=random,energy_profile=reader-expensive",SGCT,progressive_probe_count,949.640000,24.599452,984.750000,6.818620,50
"scenario_label=random,energy_profile=reader-expensive",SGCT,signature_grouping_trigger_count,947.320000,24.739822,982.650000,6.857529,50
"scenario_label=random,energy_profile=reader-expensive",SGCT,local_short_id_trigger_count,257.000000,0.000000,257.000000,0.000000,50
"scenario_label=random,energy_profile=reader-expensive",SGCT,signature_groups_pruned,65890.800000,371.097325,66420.750000,102.862930,50
"scenario_label=random,energy_profile=reader-expensive",SGCT,sparse_signature_groups,10946.320000,24.739822,10981.650000,6.857529,50
"scenario_label=random,energy_profile=reader-expensive",SGCT,signature_marker_bits,21416.620000,51.122059,21493.850000,14.170312,50
"scenario_label=random,energy_profile=reader-expensive",SGCT,signature_marker_tag_bits,21416.620000,51.122059,21493.850000,14.170312,50
"scenario_label=random,energy_profile=reader-expensive",SGCT,signature_non_idle_marker_count,10946.320000,24.739822,10981.650000,6.857529,50
"scenario_label=random,energy_profile=reader-expensive",SGCT,signature_collision_groups,946.320000,24.739822,981.650000,6.857529,50
"scenario_label=random,energy_profile=reader-expensive",SGCT,signature_singleton_groups,10000.000000,0.000000,10000.000000,0.000000,50
"scenario_label=random,energy_profile=reader-expensive",SGCT,low_d_fallback_count,0.000000,0.000000,0.000000,0.000000,50
"scenario_label=random,energy_profile=reader-expensive",SGCT,suffix_signature_trigger_count,0.000000,0.000000,0.000000,0.000000,50
"scenario_label=random,energy_profile=reader-expensive",SGCT,hash_short_id_round_count,0.000000,0.000000,0.000000,0.000000,50
"scenario_label=random,energy_profile=reader-expensive",SGCT,hash_short_id_split_count,0.000000,0.000000,0.000000,0.000000,50
"scenario_label=random,energy_profile=reader-expensive",SGCT,hash_short_id_collision_groups,0.000000,0.000000,0.000000,0.000000,50
"scenario_label=random,energy_profile=reader-expensive",SGCT,hash_short_id_singleton_groups,0.000000,0.000000,0.000000,0.000000,50
"scenario_label=random,energy_profile=reader-expensive",SGCT,small_cluster_guard_count,0.000000,0.000000,0.000000,0.000000,50
"scenario_label=random,energy_profile=reader-expensive",SGCT,max_signature_d,8.000000,0.000000,8.000000,0.000000,50
"scenario_label=random,energy_profile=reader-expensive",SGCT,epc_verification_count,10000.000000,0.000000,10000.000000,0.000000,50
"scenario_label=random,energy_profile=reader-expensive",SGCT,verify_fail_count,0.000000,0.000000,0.000000,0.000000,50
"scenario_label=random,energy_profile=reader-expensive",SGCT,avg_tag_responses,4.283788,0.010192,4.299320,0.002825,50
"scenario_label=random,energy_profile=tag-expensive",DQTA(k_max=3),total_protocol_time_ms,16377.133300,63.100706,16464.645000,17.490623,50
"scenario_label=random,energy_profile=tag-expensive",DQTA(k_max=3),throughput_tags_per_sec,610.616366,2.354870,614.238001,0.652737,50
"scenario_label=random,energy_profile=tag-expensive",DQTA(k_max=3),system_efficiency,0.330612,0.001586,0.333142,0.000440,50
"scenario_label=random,energy_profile=tag-expensive",DQTA(k_max=3),collision_slots,9279.040000,57.706492,9362.900000,15.995423,50
"scenario_label=random,energy_profile=tag-expensive",DQTA(k_max=3),idle_slots,10968.620000,122.316233,11184.350000,33.904330,50
"scenario_label=random,energy_profile=tag-expensive",DQTA(k_max=3),total_energy_uj,8210069.649865,38688.388565,8265941.716794,10723.874188,50
"scenario_label=random,energy_profile=tag-expensive",DQTA(k_max=3),energy_per_tag_uj,821.006965,3.868839,826.594172,1.072387,50
"scenario_label=random,energy_profile=tag-expensive",DQTA(k_max=3),total_reader_tx_energy_uj,675.070520,4.344784,681.086800,1.204313,50
"scenario_label=random,energy_profile=tag-expensive",DQTA(k_max=3),total_tag_tx_energy_uj,9103.316060,8.992683,9118.806800,2.492644,50
"scenario_label=random,energy_profile=tag-expensive",DQTA(k_max=3),total_listening_energy_uj,8200291.263285,38677.798707,8256142.503194,10720.938829,50
"scenario_label=random,energy_profile=tag-expensive",DQTA(k_max=3),total_transmission_energy_uj,9778.386580,12.965283,9799.893600,3.593793,50
"scenario_label=random,energy_profile=tag-expensive",DQTA(k_max=3),total_bits,9440851.320000,10943.681240,9459350.200000,3033.433677,50
"scenario_label=random,energy_profile=tag-expensive",DQTA(k_max=3),avg_tag_bits,910.331606,0.899268,911.880680,0.249264,50
"scenario_label=random,energy_profile=tag-expensive",DQTA(k_max=3),avg_reader_bits,33.753526,0.217239,34.054340,0.060216,50
"scenario_label=random,energy_profile=tag-expensive",DQTA(k_max=3),avg_total_bits,944.085132,1.094368,945.935020,0.303343,50
"scenario_label=random,energy_profile=tag-expensive",DQTA(k_max=3),avg_query_efficiency,1.077739,0.006711,1.087667,0.001860,50
"scenario_label=random,energy_profile=tag-expensive",DQTA(k_max=3),peak_stack_depth,27.500000,0.788954,29.000000,0.218687,50
