experiment_name,scenario,run_id,point_seed,algorithm,algorithm_seed,tag_count,epc_length,status,runtime,scenario_point,algorithm_name
formal_sgct_ber_robustness,clustered,35,1024499876,SGCT,2050787127,10000,96,ok,,"scenario_label=clustered,ber=0.0",SGCT
formal_sgct_ber_robustness,clustered,35,2687242207,SGCT,1507082607,10000,96,ok,,"scenario_label=clustered,ber=1e-05",SGCT
formal_sgct_ber_robustness,clustered,35,2776076490,SGCT,3238813527,10000,96,ok,,"scenario_label=clustered,ber=0.0001",SGCT
formal_sgct_ber_robustness,clustered,35,1803481476,SGCT,1950866479,10000,96,ok,,"scenario_label=clustered,ber=0.001",SGCT
formal_sgct_ber_robustness,random,36,652762037,SGCT,720466285,10000,96,ok,,"scenario_label=random,ber=0.0",SGCT
formal_sgct_ber_robustness,random,36,3210703590,SGCT,1221770632,10000,96,ok,,"scenario_label=random,ber=1e-05",SGCT
formal_sgct_ber_robustness,random,36,812024492,SGCT,462595906,10000,96,ok,,"scenario_label=random,ber=0.0001",SGCT
formal_sgct_ber_robustness,random,36,3455618609,SGCT,2380470705,10000,96,ok,,"scenario_label=random,ber=0.001",SGCT
formal_sgct_ber_robustness,prefix80,36,4235674476,SGCT,1116751124,10000,96,ok,,"scenario_label=prefix80,ber=0.0",SGCT
formal_sgct_ber_robustness,prefix80,36,289026466,SGCT,2327154225,10000,96,ok,,"scenario_label=prefix80,ber=1e-05",SGCT
formal_sgct_ber_robustness,prefix80,36,3542874503,SGCT,2314405071,10000,96,ok,,"scenario_label=prefix80,ber=0.0001",SGCT
formal_sgct_ber_robustness,prefix80,36,2337009884,SGCT,3853607768,10000,96,ok,,"scenario_label=prefix80,ber=0.001",SGCT
formal_sgct_ber_robustness,clustered,36,3184693200,SGCT,1409711926,10000,96,ok,,"scenario_label=clustered,ber=0.0",SGCT
formal_sgct_ber_robustness,clustered,36,1204312080,SGCT,1050200804,10000,96,ok,,"scenario_label=clustered,ber=1e-05",SGCT
formal_sgct_ber_robustness,clustered,36,2966432757,SGCT,3707124011,10000,96,ok,,"scenario_label=clustered,ber=0.0001",SGCT
formal_sgct_ber_robustness,clustered,36,2970955824,SGCT,1971733987,10000,96,ok,,"scenario_label=clustered,ber=0.001",SGCT
formal_sgct_ber_robustness,random,37,3106750222,SGCT,1597088753,10000,96,ok,,"scenario_label=random,ber=0.0",SGCT
formal_sgct_ber_robustness,random,37,4094841117,SGCT,4091554592,10000,96,ok,,"scenario_label=random,ber=1e-05",SGCT
formal_sgct_ber_robustness,random,37,2352821636,SGCT,3088064130,10000,96,ok,,"scenario_label=random,ber=0.0001",SGCT
formal_sgct_ber_robustness,random,37,81392488,SGCT,12670407,10000,96,ok,,"scenario_label=random,ber=0.001",SGCT
formal_sgct_ber_robustness,prefix80,37,2302067185,SGCT,3679971293,10000,96,ok,,"scenario_label=prefix80,ber=0.0",SGCT
formal_sgct_ber_robustness,prefix80,37,246197896,SGCT,3508062519,10000,96,ok,,"scenario_label=prefix80,ber=1e-05",SGCT
formal_sgct_ber_robustness,prefix80,37,1122517856,SGCT,2998072834,10000,96,ok,,"scenario_label=prefix80,ber=0.0001",SGCT
formal_sgct_ber_robustness,prefix80,37,2850664956,SGCT,2615266429,10000,96,ok,,"scenario_label=prefix80,ber=0.001",SGCT
formal_sgct_ber_robustness,clustered,37,417338588,SGCT,3192857592,10000,96,ok,,"scenario_label=clustered,ber=0.0",SGCT
formal_sgct_ber_robustness,clustered,37,1984677656,SGCT,2838091165,10000,96,ok,,"scenario_label=clustered,ber=1e-05",SGCT
formal_sgct_ber_robustness,clustered,37,1353442962,SGCT,3503695836,10000,96,ok,,"scenario_label=clustered,ber=0.0001",SGCT
formal_sgct_ber_robustness,clustered,37,2887708286,SGCT,2290047300,10000,96,ok,,"scenario_label=clustered,ber=0.001",SGCT
formal_sgct_ber_robustness,random,38,1591941937,SGCT,2906271482,10000,96,ok,,"scenario_label=random,ber=0.0",SGCT
formal_sgct_ber_robustness,random,38,1523227720,SGCT,1149196948,10000,96,ok,,"scenario_label=random,ber=1e-05",SGCT
formal_sgct_ber_robustness,random,38,2264379490,SGCT,1233000139,10000,96,ok,,"scenario_label=random,ber=0.0001",SGCT
formal_sgct_ber_robustness,random,38,1938750724,SGCT,807436667,10000,96,ok,,"scenario_label=random,ber=0.001",SGCT
formal_sgct_ber_robustness,prefix80,38,1408046919,SGCT,1707344193,10000,96,ok,,"scenario_label=prefix80,ber=0.0",SGCT
formal_sgct_ber_robustness,prefix80,38,3509155302,SGCT,3005305063,10000,96,ok,,"scenario_label=prefix80,ber=1e-05",SGCT
formal_sgct_ber_robustness,prefix80,38,2770533935,SGCT,1015293009,10000,96,ok,,"scenario_label=prefix80,ber=0.0001",SGCT
formal_sgct_ber_robustness,prefix80,38,2203690644,SGCT,1902860862,10000,96,ok,,"scenario_label=prefix80,ber=0.001",SGCT
formal_sgct_ber_robustness,clustered,38,1026753672,SGCT,3536315448,10000,96,ok,,"scenario_label=clustered,ber=0.0",SGCT
formal_sgct_ber_robustness,clustered,38,3697141144,SGCT,3747465390,10000,96,ok,,"scenario_label=clustered,ber=1e-05",SGCT
formal_sgct_ber_robustness,clustered,38,4076928718,SGCT,1889372256,10000,96,ok,,"scenario_label=clustered,ber=0.0001",SGCT
formal_sgct_ber_robustness,clustered,38,588467973,SGCT,3812579404,10000,96,ok,,"scenario_label=clustered,ber=0.001",SGCT
formal_sgct_ber_robustness,random,39,1064126121,SGCT,1282913588,10000,96,ok,,"scenario_label=random,ber=0.0",SGCT
formal_sgct_ber_robustness,random,39,3918670045,SGCT,669236605,10000,96,ok,,"scenario_label=random,ber=1e-05",SGCT
formal_sgct_ber_robustness,random,39,751684787,SGCT,2397272239,10000,96,ok,,"scenario_label=random,ber=0.0001",SGCT
formal_sgct_ber_robustness,random,39,3456554209,SGCT,3761588999,10000,96,ok,,"scenario_label=random,ber=0.001",SGCT
formal_sgct_ber_robustness,prefix80,39,3283778890,SGCT,530304759,10000,96,ok,,"scenario_label=prefix80,ber=0.0",SGCT
formal_sgct_ber_robustness,prefix80,39,1381697590,SGCT,63312541,10000,96,ok,,"scenario_label=prefix80,ber=1e-05",SGCT
formal_sgct_ber_robustness,prefix80,39,2859282399,SGCT,1379268187,10000,96,ok,,"scenario_label=prefix80,ber=0.0001",SGCT
formal_sgct_ber_robustness,prefix80,39,840900958,SGCT,3267250891,10000,96,ok,,"scenario_label=prefix80,ber=0.001",SGCT
formal_sgct_ber_robustness,clustered,39,2734147611,SGCT,3970639,10000,96,ok,,"scenario_label=clustered,ber=0.0",SGCT
formal_sgct_ber_robustness,clustered,39,1085918136,SGCT,3903138073,10000,96,ok,,"scenario_label=clustered,ber=1e-05",SGCT
formal_sgct_ber_robustness,clustered,39,1465759503,SGCT,847221378,10000,96,ok,,"scenario_label=clustered,ber=0.0001",SGCT
formal_sgct_ber_robustness,clustered,39,3362930724,SGCT,3649457141,10000,96,ok,,"scenario_label=clustered,ber=0.001",SGCT
formal_sgct_ber_robustness,random,40,1011813701,SGCT,716045297,10000,96,ok,,"scenario_label=random,ber=0.0",SGCT
formal_sgct_ber_robustness,random,40,1720725827,SGCT,3960999564,10000,96,ok,,"scenario_label=random,ber=1e-05",SGCT
formal_sgct_ber_robustness,random,40,4100377869,SGCT,2685102232,10000,96,ok,,"scenario_label=random,ber=0.0001",SGCT
formal_sgct_ber_robustness,random,40,3726388266,SGCT,1587519267,10000,96,ok,,"scenario_label=random,ber=0.001",SGCT
formal_sgct_ber_robustness,prefix80,40,1421337357,SGCT,1644102900,10000,96,ok,,"scenario_label=prefix80,ber=0.0",SGCT
formal_sgct_ber_robustness,prefix80,40,3946352347,SGCT,3694141176,10000,96,ok,,"scenario_label=prefix80,ber=1e-05",SGCT
formal_sgct_ber_robustness,prefix80,40,828706230,SGCT,3784705989,10000,96,ok,,"scenario_label=prefix80,ber=0.0001",SGCT
formal_sgct_ber_robustness,prefix80,40,2919958017,SGCT,1157430485,10000,96,ok,,"scenario_label=prefix80,ber=0.001",SGCT
formal_sgct_ber_robustness,clustered,40,3292575035,SGCT,3712196978,10000,96,ok,,"scenario_label=clustered,ber=0.0",SGCT
formal_sgct_ber_robustness,clustered,40,2536184210,SGCT,1915265995,10000,96,ok,,"scenario_label=clustered,ber=1e-05",SGCT
formal_sgct_ber_robustness,clustered,40,1803931415,SGCT,807648719,10000,96,ok,,"scenario_label=clustered,ber=0.0001",SGCT
formal_sgct_ber_robustness,clustered,40,2976408331,SGCT,3729305828,10000,96,ok,,"scenario_label=clustered,ber=0.001",SGCT
formal_sgct_ber_robustness,random,41,3761379512,SGCT,2923549504,10000,96,ok,,"scenario_label=random,ber=0.0",SGCT
formal_sgct_ber_robustness,random,41,300469068,SGCT,2505060066,10000,96,ok,,"scenario_label=random,ber=1e-05",SGCT
formal_sgct_ber_robustness,random,41,3170571470,SGCT,405465627,10000,96,ok,,"scenario_label=random,ber=0.0001",SGCT
formal_sgct_ber_robustness,random,41,3859731318,SGCT,111349815,10000,96,ok,,"scenario_label=random,ber=0.001",SGCT
formal_sgct_ber_robustness,prefix80,41,3713068755,SGCT,2757616688,10000,96,ok,,"scenario_label=prefix80,ber=0.0",SGCT
formal_sgct_ber_robustness,prefix80,41,1359121677,SGCT,543435620,10000,96,ok,,"scenario_label=prefix80,ber=1e-05",SGCT
formal_sgct_ber_robustness,prefix80,41,2500255814,SGCT,1765719554,10000,96,ok,,"scenario_label=prefix80,ber=0.0001",SGCT
formal_sgct_ber_robustness,prefix80,41,4176202429,SGCT,198550821,10000,96,ok,,"scenario_label=prefix80,ber=0.001",SGCT
formal_sgct_ber_robustness,clustered,41,3804515677,SGCT,4115251102,10000,96,ok,,"scenario_label=clustered,ber=0.0",SGCT
formal_sgct_ber_robustness,clustered,41,878836259,SGCT,520525878,10000,96,ok,,"scenario_label=clustered,ber=1e-05",SGCT
formal_sgct_ber_robustness,clustered,41,2936748616,SGCT,3449621017,10000,96,ok,,"scenario_label=clustered,ber=0.0001",SGCT
formal_sgct_ber_robustness,clustered,41,4294799997,SGCT,956244730,10000,96,ok,,"scenario_label=clustered,ber=0.001",SGCT
formal_sgct_ber_robustness,random,42,644794921,SGCT,238755878,10000,96,ok,,"scenario_label=random,ber=0.0",SGCT
formal_sgct_ber_robustness,random,42,3710047591,SGCT,3946915143,10000,96,ok,,"scenario_label=random,ber=1e-05",SGCT
formal_sgct_ber_robustness,random,42,2540640840,SGCT,3503716807,10000,96,ok,,"scenario_label=random,ber=0.0001",SGCT
formal_sgct_ber_robustness,random,42,101730847,SGCT,2236754818,10000,96,ok,,"scenario_label=random,ber=0.001",SGCT
formal_sgct_ber_robustness,prefix80,42,1103410150,SGCT,125358443,10000,96,ok,,"scenario_label=prefix80,ber=0.0",SGCT
formal_sgct_ber_robustness,prefix80,42,3558742059,SGCT,117234419,10000,96,ok,,"scenario_label=prefix80,ber=1e-05",SGCT
formal_sgct_ber_robustness,prefix80,42,2345172791,SGCT,281694731,10000,96,ok,,"scenario_label=prefix80,ber=0.0001",SGCT
formal_sgct_ber_robustness,prefix80,42,3064937922,SGCT,1359341060,10000,96,ok,,"scenario_label=prefix80,ber=0.001",SGCT
formal_sgct_ber_robustness,clustered,42,1889868791,SGCT,1406985958,10000,96,ok,,"scenario_label=clustered,ber=0.0",SGCT
formal_sgct_ber_robustness,clustered,42,3492617769,SGCT,809162375,10000,96,ok,,"scenario_label=clustered,ber=1e-05",SGCT
formal_sgct_ber_robustness,clustered,42,4243074506,SGCT,4180887922,10000,96,ok,,"scenario_label=clustered,ber=0.0001",SGCT
formal_sgct_ber_robustness,clustered,42,3608788738,SGCT,4096005114,10000,96,ok,,"scenario_label=clustered,ber=0.001",SGCT
formal_sgct_ber_robustness,random,43,3302626686,SGCT,3854435310,10000,96,ok,,"scenario_label=random,ber=0.0",SGCT
formal_sgct_ber_robustness,random,43,1241451060,SGCT,3372753488,10000,96,ok,,"scenario_label=random,ber=1e-05",SGCT
formal_sgct_ber_robustness,random,43,2178862823,SGCT,2029013802,10000,96,ok,,"scenario_label=random,ber=0.0001",SGCT
formal_sgct_ber_robustness,random,43,1295608633,SGCT,2722462264,10000,96,ok,,"scenario_label=random,ber=0.001",SGCT
formal_sgct_ber_robustness,prefix80,43,686625626,SGCT,1336892741,10000,96,ok,,"scenario_label=prefix80,ber=0.0",SGCT
formal_sgct_ber_robustness,prefix80,43,3486399705,SGCT,3151675133,10000,96,ok,,"scenario_label=prefix80,ber=1e-05",SGCT
formal_sgct_ber_robustness,prefix80,43,3423194090,SGCT,3625754493,10000,96,ok,,"scenario_label=prefix80,ber=0.0001",SGCT
formal_sgct_ber_robustness,prefix80,43,2336879902,SGCT,3631235498,10000,96,ok,,"scenario_label=prefix80,ber=0.001",SGCT
formal_sgct_ber_robustness,clustered,43,379518205,SGCT,2083657382,10000,96,ok,,"scenario_label=clustered,ber=0.0",SGCT
formal_sgct_ber_robustness,clustered,43,1438373897,SGCT,3914104282,10000,96,ok,,"scenario_label=clustered,ber=1e-05",SGCT
formal_sgct_ber_robustness,clustered,43,2212222994,SGCT,1763790607,10000,96,ok,,"scenario_label=clustered,ber=0.0001",SGCT
formal_sgct_ber_robustness,clustered,43,3296164987,SGCT,2235902117,10000,96,ok,,"scenario_label=clustered,ber=0.001",SGCT
formal_sgct_ber_robustness,random,44,3818183318,SGCT,1943615678,10000,96,ok,,"scenario_label=random,ber=0.0",SGCT
formal_sgct_ber_robustness,random,44,3755812897,SGCT,524580616,10000,96,ok,,"scenario_label=random,ber=1e-05",SGCT
formal_sgct_ber_robustness,random,44,644178299,SGCT,4063241920,10000,96,ok,,"scenario_label=random,ber=0.0001",SGCT
formal_sgct_ber_robustness,random,44,865312180,SGCT,2430048376,10000,96,ok,,"scenario_label=random,ber=0.001",SGCT
formal_sgct_ber_robustness,prefix80,44,2366724469,SGCT,3729518945,10000,96,ok,,"scenario_label=prefix80,ber=0.0",SGCT
formal_sgct_ber_robustness,prefix80,44,1730361486,SGCT,3812467040,10000,96,ok,,"scenario_label=prefix80,ber=1e-05",SGCT
formal_sgct_ber_robustness,prefix80,44,533886807,SGCT,3512389055,10000,96,ok,,"scenario_label=prefix80,ber=0.0001",SGCT
formal_sgct_ber_robustness,prefix80,44,2562354075,SGCT,620320563,10000,96,ok,,"scenario_label=prefix80,ber=0.001",SGCT
formal_sgct_ber_robustness,clustered,44,1842857512,SGCT,220119857,10000,96,ok,,"scenario_label=clustered,ber=0.0",SGCT
formal_sgct_ber_robustness,clustered,44,984881205,SGCT,3078533317,10000,96,ok,,"scenario_label=clustered,ber=1e-05",SGCT
formal_sgct_ber_robustness,clustered,44,3622160538,SGCT,1991803861,10000,96,ok,,"scenario_label=clustered,ber=0.0001",SGCT
formal_sgct_ber_robustness,clustered,44,4269576277,SGCT,1475349730,10000,96,ok,,"scenario_label=clustered,ber=0.001",SGCT
formal_sgct_ber_robustness,random,45,4042509995,SGCT,2521584897,10000,96,ok,,"scenario_label=random,ber=0.0",SGCT
formal_sgct_ber_robustness,random,45,1507370928,SGCT,3320137118,10000,96,ok,,"scenario_label=random,ber=1e-05",SGCT
formal_sgct_ber_robustness,random,45,3011412518,SGCT,527740590,10000,96,ok,,"scenario_label=random,ber=0.0001",SGCT
formal_sgct_ber_robustness,random,45,3923813645,SGCT,4051522960,10000,96,ok,,"scenario_label=random,ber=0.001",SGCT
formal_sgct_ber_robustness,prefix80,45,2234226856,SGCT,3083707470,10000,96,ok,,"scenario_label=prefix80,ber=0.0",SGCT
formal_sgct_ber_robustness,prefix80,45,321013570,SGCT,3061818994,10000,96,ok,,"scenario_label=prefix80,ber=1e-05",SGCT
formal_sgct_ber_robustness,prefix80,45,3748652606,SGCT,713589529,10000,96,ok,,"scenario_label=prefix80,ber=0.0001",SGCT
formal_sgct_ber_robustness,prefix80,45,3674661265,SGCT,3738452486,10000,96,ok,,"scenario_label=prefix80,ber=0.001",SGCT
formal_sgct_ber_robustness,clustered,45,2337299452,SGCT,3347914919,10000,96,ok,,"scenario_label=clustered,ber=0.0",SGCT
formal_sgct_ber_robustness,clustered,45,745564597,SGCT,2385095358,10000,96,ok,,"scenario_label=clustered,ber=1e-05",SGCT
formal_sgct_ber_robustness,clustered,45,3041945108,SGCT,3033543351,10000,96,ok,,"scenario_label=clustered,ber=0.0001",SGCT
formal_sgct_ber_robustness,clustered,45,3286788146,SGCT,902544174,10000,96,ok,,"scenario_label=clustered,ber=0.001",SGCT
formal_sgct_ber_robustness,random,46,394453066,SGCT,908930309,10000,96,ok,,"scenario_label=random,ber=0.0",SGCT
formal_sgct_ber_robustness,random,46,2583248971,SGCT,621310137,10000,96,ok,,"scenario_label=random,ber=1e-05",SGCT
formal_sgct_ber_robustness,random,46,580385066,SGCT,3803003234,10000,96,ok,,"scenario_label=random,ber=0.0001",SGCT
formal_sgct_ber_robustness,random,46,317084,SGCT,1435590002,10000,96,ok,,"scenario_label=random,ber=0.001",SGCT
formal_sgct_ber_robustness,prefix80,46,509993939,SGCT,2122619758,10000,96,ok,,"scenario_label=prefix80,ber=0.0",SGCT
formal_sgct_ber_robustness,prefix80,46,229916911,SGCT,4770604,10000,96,ok,,"scenario_label=prefix80,ber=1e-05",SGCT
formal_sgct_ber_robustness,prefix80,46,1388301631,SGCT,1517307940,10000,96,ok,,"scenario_label=prefix80,ber=0.0001",SGCT
formal_sgct_ber_robustness,prefix80,46,139639417,SGCT,1203876235,10000,96,ok,,"scenario_label=prefix80,ber=0.001",SGCT
formal_sgct_ber_robustness,clustered,46,2292735919,SGCT,1988566641,10000,96,ok,,"scenario_label=clustered,ber=0.0",SGCT
formal_sgct_ber_robustness,clustered,46,3883112182,SGCT,3708812317,10000,96,ok,,"scenario_label=clustered,ber=1e-05",SGCT
formal_sgct_ber_robustness,clustered,46,2891860107,SGCT,2916941551,10000,96,ok,,"scenario_label=clustered,ber=0.0001",SGCT
formal_sgct_ber_robustness,clustered,46,4051712021,SGCT,624439857,10000,96,ok,,"scenario_label=clustered,ber=0.001",SGCT
formal_sgct_ber_robustness,random,47,21730080,SGCT,1911303728,10000,96,ok,,"scenario_label=random,ber=0.0",SGCT
formal_sgct_ber_robustness,random,47,771366066,SGCT,2264646658,10000,96,ok,,"scenario_label=random,ber=1e-05",SGCT
formal_sgct_ber_robustness,random,47,1892844665,SGCT,858372009,10000,96,ok,,"scenario_label=random,ber=0.0001",SGCT
formal_sgct_ber_robustness,random,47,1936691891,SGCT,2659182089,10000,96,ok,,"scenario_label=random,ber=0.001",SGCT
formal_sgct_ber_robustness,prefix80,47,829264682,SGCT,3710346224,10000,96,ok,,"scenario_label=prefix80,ber=0.0",SGCT
formal_sgct_ber_robustness,prefix80,47,1863203873,SGCT,3428714540,10000,96,ok,,"scenario_label=prefix80,ber=1e-05",SGCT
formal_sgct_ber_robustness,prefix80,47,1775359753,SGCT,3226646997,10000,96,ok,,"scenario_label=prefix80,ber=0.0001",SGCT
formal_sgct_ber_robustness,prefix80,47,3855355566,SGCT,670817480,10000,96,ok,,"scenario_label=prefix80,ber=0.001",SGCT
formal_sgct_ber_robustness,clustered,47,1917772753,SGCT,1071595581,10000,96,ok,,"scenario_label=clustered,ber=0.0",SGCT
formal_sgct_ber_robustness,clustered,47,3473967386,SGCT,3100194566,10000,96,ok,,"scenario_label=clustered,ber=1e-05",SGCT
formal_sgct_ber_robustness,clustered,47,3302680783,SGCT,1219204030,10000,96,ok,,"scenario_label=clustered,ber=0.0001",SGCT
formal_sgct_ber_robustness,clustered,47,631202983,SGCT,3201316784,10000,96,ok,,"scenario_label=clustered,ber=0.001",SGCT
formal_sgct_ber_robustness,random,48,2386255131,SGCT,2016990819,10000,96,ok,,"scenario_label=random,ber=0.0",SGCT
formal_sgct_ber_robustness,random,48,1480455555,SGCT,2249477594,10000,96,ok,,"scenario_label=random,ber=1e-05",SGCT
formal_sgct_ber_robustness,random,48,1491283782,SGCT,1980237653,10000,96,ok,,"scenario_label=random,ber=0.0001",SGCT
formal_sgct_ber_robustness,random,48,2335419597,SGCT,3919402834,10000,96,ok,,"scenario_label=random,ber=0.001",SGCT
formal_sgct_ber_robustness,prefix80,48,3624586257,SGCT,1249286098,10000,96,ok,,"scenario_label=prefix80,ber=0.0",SGCT
formal_sgct_ber_robustness,prefix80,48,3743839323,SGCT,3752290168,10000,96,ok,,"scenario_label=prefix80,ber=1e-05",SGCT
formal_sgct_ber_robustness,prefix80,48,3907779465,SGCT,1602341876,10000,96,ok,,"scenario_label=prefix80,ber=0.0001",SGCT
formal_sgct_ber_robustness,prefix80,48,2130664425,SGCT,3818924915,10000,96,ok,,"scenario_label=prefix80,ber=0.001",SGCT
formal_sgct_ber_robustness,clustered,48,1457361072,SGCT,3374415234,10000,96,ok,,"scenario_label=clustered,ber=0.0",SGCT
formal_sgct_ber_robustness,clustered,48,1485227708,SGCT,197013475,10000,96,ok,,"scenario_label=clustered,ber=1e-05",SGCT
formal_sgct_ber_robustness,clustered,48,958925521,SGCT,3652466540,10000,96,ok,,"scenario_label=clustered,ber=0.0001",SGCT
formal_sgct_ber_robustness,clustered,48,2536963913,SGCT,2817928412,10000,96,ok,,"scenario_label=clustered,ber=0.001",SGCT
formal_sgct_ber_robustness,random,49,3839137525,SGCT,1046548778,10000,96,ok,,"scenario_label=random,ber=0.0",SGCT
formal_sgct_ber_robustness,random,49,1773171891,SGCT,1581584995,10000,96,ok,,"scenario_label=random,ber=1e-05",SGCT
formal_sgct_ber_robustness,random,49,208795975,SGCT,2700639085,10000,96,ok,,"scenario_label=random,ber=0.0001",SGCT
formal_sgct_ber_robustness,random,49,446345109,SGCT,460333144,10000,96,ok,,"scenario_label=random,ber=0.001",SGCT
formal_sgct_ber_robustness,prefix80,49,2441230894,SGCT,3095651730,10000,96,ok,,"scenario_label=prefix80,ber=0.0",SGCT
formal_sgct_ber_robustness,prefix80,49,4196350411,SGCT,2682622727,10000,96,ok,,"scenario_label=prefix80,ber=1e-05",SGCT
formal_sgct_ber_robustness,prefix80,49,2592958753,SGCT,3335643799,10000,96,ok,,"scenario_label=prefix80,ber=0.0001",SGCT
formal_sgct_ber_robustness,prefix80,49,1283558451,SGCT,3179975713,10000,96,ok,,"scenario_label=prefix80,ber=0.001",SGCT
formal_sgct_ber_robustness,clustered,49,2987109671,SGCT,2270848465,10000,96,ok,,"scenario_label=clustered,ber=0.0",SGCT
formal_sgct_ber_robustness,clustered,49,3797838536,SGCT,3191536296,10000,96,ok,,"scenario_label=clustered,ber=1e-05",SGCT
formal_sgct_ber_robustness,clustered,49,4038927026,SGCT,3710299506,10000,96,ok,,"scenario_label=clustered,ber=0.0001",SGCT
