scenario_point,algorithm_name,metric,mean,std,p95,ci95,n
"scenario_label=clustered,ber=0.0001",NLHQT(n=2),collision_slots,18706.160000,93.281527,18862.600000,25.856320,50
"scenario_label=clustered,ber=0.0001",NLHQT(n=2),idle_slots,0.000000,0.000000,0.000000,0.000000,50
"scenario_label=clustered,ber=0.0001",NLHQT(n=2),total_energy_uj,12601986.339218,90022.561289,12709136.170112,24952.980911,50
"scenario_label=clustered,ber=0.0001",NLHQT(n=2),total_listening_energy_uj,12597223.195037,89988.138197,12704330.935612,24943.439316,50
"scenario_label=clustered,ber=0.0001",NLHQT(n=2),total_transmission_energy_uj,4763.144180,35.904626,4801.802350,9.952255,50
"scenario_label=clustered,ber=0.0001",NLHQT(n=2),total_bits,4397888.440000,29611.418907,4426994.200000,8207.866563,50
"scenario_label=clustered,ber=0.0001",NLHQT(n=2),avg_tag_bits,268.842180,1.599679,270.145850,0.443408,50
"scenario_label=clustered,ber=0.0001",NLHQT(n=2),avg_reader_bits,170.946664,1.419189,172.553830,0.393379,50
"scenario_label=clustered,ber=0.0001",NLHQT(n=2),avg_total_bits,439.788844,2.961142,442.699420,0.820787,50
"scenario_label=clustered,ber=0.0001",NLHQT(n=2),avg_query_efficiency,0.534596,0.002659,0.538000,0.000737,50
"scenario_label=clustered,ber=0.0001",NLHQT(n=2),peak_stack_depth,20.400000,1.010153,22.000000,0.280000,50
"scenario_label=clustered,ber=0.0001",NLHQT(n=2),avg_tag_responses,39.741090,0.398894,40.072925,0.110568,50
"scenario_label=clustered,ber=0.0001",SGCT,total_protocol_time_ms,10185.202375,80.825959,10279.916000,22.403813,50
"scenario_label=clustered,ber=0.0001",SGCT,throughput_tags_per_sec,981.877149,7.796020,993.521017,2.160947,50
"scenario_label=clustered,ber=0.0001",SGCT,system_efficiency,0.780511,0.002976,0.785003,0.000825,50
"scenario_label=clustered,ber=0.0001",SGCT,collision_slots,2812.300000,48.846803,2870.000000,13.539643,50
"scenario_label=clustered,ber=0.0001",SGCT,idle_slots,0.000000,0.000000,0.000000,0.000000,50
"scenario_label=clustered,ber=0.0001",SGCT,total_energy_uj,5093296.454290,48245.112717,5163573.939450,13372.862974,50
"scenario_label=clustered,ber=0.0001",SGCT,total_listening_energy_uj,5091698.358400,48233.058563,5161965.744100,13369.521733,50
"scenario_label=clustered,ber=0.0001",SGCT,total_transmission_energy_uj,1598.095890,15.961828,1632.594300,4.424393,50
"scenario_label=clustered,ber=0.0001",SGCT,total_bits,1548565.320000,20644.776690,1606605.000000,5722.440145,50
"scenario_label=clustered,ber=0.0001",SGCT,avg_tag_bits,99.935650,1.897449,105.566935,0.525946,50
"scenario_label=clustered,ber=0.0001",SGCT,avg_reader_bits,54.920882,0.573285,55.592165,0.158906,50
"scenario_label=clustered,ber=0.0001",SGCT,avg_total_bits,154.856532,2.064478,160.660500,0.572244,50
"scenario_label=clustered,ber=0.0001",SGCT,avg_query_efficiency,3.556861,0.061882,3.651236,0.017153,50
"scenario_label=clustered,ber=0.0001",SGCT,peak_stack_depth,35.420000,1.715357,38.550000,0.475473,50
"scenario_label=clustered,ber=0.0001",SGCT,progressive_probe_count,1395.540000,24.488406,1425.100000,6.787840,50
"scenario_label=clustered,ber=0.0001",SGCT,signature_grouping_trigger_count,1390.300000,24.409976,1420.650000,6.766100,50
"scenario_label=clustered,ber=0.0001",SGCT,local_short_id_trigger_count,129.000000,0.000000,129.000000,0.000000,50
"scenario_label=clustered,ber=0.0001",SGCT,signature_groups_pruned,41817.020000,366.209235,42271.750000,101.508021,50
"scenario_label=clustered,ber=0.0001",SGCT,sparse_signature_groups,11387.780000,24.391609,11419.100000,6.761009,50
"scenario_label=clustered,ber=0.0001",SGCT,signature_marker_bits,32888.640000,763.376409,35151.100000,211.597145,50
"scenario_label=clustered,ber=0.0001",SGCT,signature_marker_tag_bits,32888.640000,763.376409,35151.100000,211.597145,50
"scenario_label=clustered,ber=0.0001",SGCT,signature_non_idle_marker_count,11387.780000,24.391609,11419.100000,6.761009,50
"scenario_label=clustered,ber=0.0001",SGCT,signature_collision_groups,1390.820000,24.505468,1420.650000,6.792569,50
"scenario_label=clustered,ber=0.0001",SGCT,signature_singleton_groups,9996.960000,2.747615,10000.000000,0.761600,50
"scenario_label=clustered,ber=0.0001",SGCT,low_d_fallback_count,1.520000,1.373807,4.000000,0.380800,50
"scenario_label=clustered,ber=0.0001",SGCT,suffix_signature_trigger_count,0.000000,0.000000,0.000000,0.000000,50
"scenario_label=clustered,ber=0.0001",SGCT,hash_short_id_round_count,0.000000,0.000000,0.000000,0.000000,50
"scenario_label=clustered,ber=0.0001",SGCT,hash_short_id_split_count,0.000000,0.000000,0.000000,0.000000,50
"scenario_label=clustered,ber=0.0001",SGCT,hash_short_id_collision_groups,0.000000,0.000000,0.000000,0.000000,50
"scenario_label=clustered,ber=0.0001",SGCT,hash_short_id_singleton_groups,0.000000,0.000000,0.000000,0.000000,50
"scenario_label=clustered,ber=0.0001",SGCT,small_cluster_guard_count,0.000000,0.000000,0.000000,0.000000,50
"scenario_label=clustered,ber=0.0001",SGCT,max_signature_d,8.000000,0.000000,8.000000,0.000000,50
"scenario_label=clustered,ber=0.0001",SGCT,epc_verification_count,10025.940000,4.132549,10033.000000,1.145484,50
"scenario_label=clustered,ber=0.0001",SGCT,verify_fail_count,25.940000,4.132549,33.000000,1.145484,50
"scenario_label=clustered,ber=0.0001",SGCT,avg_tag_responses,6.584268,0.152748,7.036400,0.042340,50
"scenario_label=clustered,ber=0.001",DQTA(k_max=3),total_protocol_time_ms,16417.698750,79.813583,16549.808125,22.123196,50
"scenario_label=clustered,ber=0.001",DQTA(k_max=3),throughput_tags_per_sec,609.112862,2.959377,613.155082,0.820297,50
"scenario_label=clustered,ber=0.001",DQTA(k_max=3),system_efficiency,0.328401,0.001393,0.330345,0.000386,50
"scenario_label=clustered,ber=0.001",DQTA(k_max=3),collision_slots,9481.700000,53.417207,9566.750000,14.806494,50
"scenario_label=clustered,ber=0.001",DQTA(k_max=3),idle_slots,10969.380000,98.757772,11114.300000,27.374258,50
"scenario_label=clustered,ber=0.001",DQTA(k_max=3),total_energy_uj,8215763.111293,45015.725822,8282606.215850,12477.722596,50
"scenario_label=clustered,ber=0.001",DQTA(k_max=3),total_listening_energy_uj,8211280.132842,44964.066184,8277502.791025,12463.403274,50
"scenario_label=clustered,ber=0.001",DQTA(k_max=3),total_transmission_energy_uj,4482.978450,260.693666,4874.705725,72.260598,50
"scenario_label=clustered,ber=0.001",DQTA(k_max=3),total_bits,6185148.240000,518806.496904,6967857.550000,143805.824097,50
"scenario_label=clustered,ber=0.001",DQTA(k_max=3),avg_tag_bits,525.821202,51.805223,604.079955,14.359675,50
"scenario_label=clustered,ber=0.001",DQTA(k_max=3),avg_reader_bits,92.693622,0.531008,93.553650,0.147188,50
"scenario_label=clustered,ber=0.001",DQTA(k_max=3),avg_total_bits,618.514824,51.880650,696.785755,14.380582,50
"scenario_label=clustered,ber=0.001",DQTA(k_max=3),avg_query_efficiency,1.054696,0.005939,1.062547,0.001646,50
"scenario_label=clustered,ber=0.001",DQTA(k_max=3),peak_stack_depth,25.740000,1.046081,27.000000,0.289959,50
"scenario_label=clustered,ber=0.001",DQTA(k_max=3),avg_tag_responses,5.864262,0.284885,6.308775,0.078966,50
"scenario_label=clustered,ber=0.001",DRCT,total_protocol_time_ms,23158.844250,137.776111,23393.471063,38.189590,50
"scenario_label=clustered,ber=0.001",DRCT,throughput_tags_per_sec,431.815461,2.570050,436.027422,0.712382,50
"scenario_label=clustered,ber=0.001",DRCT,system_efficiency,0.335622,0.002093,0.339028,0.000580,50
"scenario_label=clustered,ber=0.001",DRCT,collision_slots,14897.300000,92.858956,15051.250000,25.739189,50
"scenario_label=clustered,ber=0.001",DRCT,idle_slots,4899.300000,92.858956,5053.250000,25.739189,50
"scenario_label=clustered,ber=0.001",DRCT,total_energy_uj,11612465.267002,85267.711436,11747370.927650,23635.003773,50
"scenario_label=clustered,ber=0.001",DRCT,energy_per_tag_uj,1161.246527,8.526771,1174.737093,2.363500,50
"scenario_label=clustered,ber=0.001",DRCT,total_reader_tx_energy_uj,3056.797880,19.695409,3090.774700,5.459289,50
"scenario_label=clustered,ber=0.001",DRCT,total_tag_tx_energy_uj,1623.685920,0.559275,1624.479825,0.155023,50
"scenario_label=clustered,ber=0.001",DRCT,total_listening_energy_uj,11607784.783202,85251.188808,11742672.728925,23630.423934,50
"scenario_label=clustered,ber=0.001",DRCT,total_transmission_energy_uj,4680.483800,20.030315,4714.474625,5.552120,50
"scenario_label=clustered,ber=0.001",DRCT,total_bits,4775770.780000,10546.091547,4792787.200000,2923.227436,50
"scenario_label=clustered,ber=0.001",DRCT,avg_tag_bits,324.737184,0.111855,324.895965,0.031005,50
"scenario_label=clustered,ber=0.001",DRCT,avg_reader_bits,152.839894,0.984770,154.538735,0.272964,50
"scenario_label=clustered,ber=0.001",DRCT,avg_total_bits,477.577078,1.054609,479.278720,0.292323,50
"scenario_label=clustered,ber=0.001",DRCT,avg_query_efficiency,0.671288,0.004186,0.678102,0.001160,50
"scenario_label=clustered,ber=0.001",DRCT,peak_stack_depth,13.340000,0.871546,14.000000,0.241580,50
"scenario_label=clustered,ber=0.001",DRCT,avg_tag_responses,75.616454,0.021319,75.649500,0.005909,50
"scenario_label=clustered,ber=0.001",EAQ_CBB,total_protocol_time_ms,26469.465775,787.833949,27523.964063,218.376429,50
"scenario_label=clustered,ber=0.001",EAQ_CBB,throughput_tags_per_sec,378.116221,11.065708,394.075880,3.067258,50
"scenario_label=clustered,ber=0.001",EAQ_CBB,system_efficiency,0.486852,0.021623,0.519803,0.005994,50
"scenario_label=clustered,ber=0.001",EAQ_CBB,collision_slots,10580.920000,939.892413,11878.500000,260.524885,50
"scenario_label=clustered,ber=0.001",EAQ_CBB,idle_slots,0.000000,0.000000,0.000000,0.000000,50
"scenario_label=clustered,ber=0.001",EAQ_CBB,total_energy_uj,13238482.284722,390489.186061,13736554.995850,108238.080166,50
"scenario_label=clustered,ber=0.001",EAQ_CBB,total_listening_energy_uj,13234200.780353,390355.376457,13732091.060650,108200.990036,50
"scenario_label=clustered,ber=0.001",EAQ_CBB,total_transmission_energy_uj,4281.504370,134.275441,4463.935200,37.219253,50
"scenario_label=clustered,ber=0.001",EAQ_CBB,total_bits,3222723.740000,162984.915642,3450724.500000,45177.113720,50
"scenario_label=clustered,ber=0.001",EAQ_CBB,avg_tag_bits,144.262874,12.807370,162.228450,3.550022,50
"scenario_label=clustered,ber=0.001",EAQ_CBB,avg_reader_bits,178.009500,3.543993,182.548930,0.982345,50
"scenario_label=clustered,ber=0.001",EAQ_CBB,avg_total_bits,322.272374,16.298492,345.072450,4.517711,50
"scenario_label=clustered,ber=0.001",EAQ_CBB,avg_query_efficiency,0.952101,0.081141,1.082507,0.022491,50
"scenario_label=clustered,ber=0.001",EAQ_CBB,peak_stack_depth,2456.600000,7.303899,2468.650000,2.024537,50
"scenario_label=clustered,ber=0.001",EAQ_CBB,avg_tag_responses,4.410168,0.282283,4.806010,0.078245,50
"scenario_label=clustered,ber=0.001",EMDT,total_protocol_time_ms,14324.232250,113.841657,14478.764375,31.555297,50
"scenario_label=clustered,ber=0.001",EMDT,throughput_tags_per_sec,698.161147,5.579349,708.957713,1.546517,50
"scenario_label=clustered,ber=0.001",EMDT,system_efficiency,0.485043,0.005459,0.495600,0.001513,50
"scenario_label=clustered,ber=0.001",EMDT,collision_slots,6615.600000,117.718273,6787.350000,32.629841,50
"scenario_label=clustered,ber=0.001",EMDT,idle_slots,4003.660000,129.112925,4196.100000,35.788277,50
"scenario_label=clustered,ber=0.001",EMDT,total_energy_uj,7171184.039240,71732.326111,7291695.864613,19883.186376,50
"scenario_label=clustered,ber=0.001",EMDT,total_listening_energy_uj,7169896.813240,71731.830185,7290412.206813,19883.048912,50
"scenario_label=clustered,ber=0.001",EMDT,total_transmission_energy_uj,1287.226000,6.577917,1298.743400,1.823306,50
"scenario_label=clustered,ber=0.001",EMDT,total_bits,1798552.040000,5158.671139,1808233.200000,1429.910687,50
"scenario_label=clustered,ber=0.001",EMDT,avg_tag_bits,153.991872,0.302579,154.461440,0.083871,50
"scenario_label=clustered,ber=0.001",EMDT,avg_reader_bits,25.863332,0.280022,26.328830,0.077618,50
"scenario_label=clustered,ber=0.001",EMDT,avg_total_bits,179.855204,0.515867,180.823320,0.142991,50
"scenario_label=clustered,ber=0.001",EMDT,avg_query_efficiency,1.512053,0.027216,1.566625,0.007544,50
"scenario_label=clustered,ber=0.001",EMDT,peak_stack_depth,46.680000,1.376775,49.000000,0.381623,50
"scenario_label=clustered,ber=0.001",EMDT,avg_tag_responses,5.382072,0.023560,5.413010,0.006530,50
"scenario_label=clustered,ber=0.001",HT_EEAC,total_protocol_time_ms,79654.160250,1464.234212,82035.902250,405.865017,50
"scenario_label=clustered,ber=0.001",HT_EEAC,throughput_tags_per_sec,125.584071,2.295943,129.322432,0.636403,50
"scenario_label=clustered,ber=0.001",HT_EEAC,system_efficiency,0.061542,0.001202,0.063517,0.000333,50
"scenario_label=clustered,ber=0.001",HT_EEAC,collision_slots,146606.100000,3220.382068,151915.800000,892.644367,50
"scenario_label=clustered,ber=0.001",HT_EEAC,idle_slots,5946.280000,144.094787,6168.450000,39.941037,50
"scenario_label=clustered,ber=0.001",HT_EEAC,total_energy_uj,46827970.678814,985698.949736,48574791.299300,273221.809334,50
"scenario_label=clustered,ber=0.001",HT_EEAC,total_listening_energy_uj,46819085.525294,985535.815336,48565618.840300,273176.590785,50
"scenario_label=clustered,ber=0.001",HT_EEAC,total_transmission_energy_uj,8885.153520,166.289675,9155.072400,46.093146,50
"scenario_label=clustered,ber=0.001",HT_EEAC,total_bits,7041849.960000,121771.027810,7240525.800000,33753.206851,50
"scenario_label=clustered,ber=0.001",HT_EEAC,avg_tag_bits,346.569760,5.152611,355.065280,1.428231,50
"scenario_label=clustered,ber=0.001",HT_EEAC,avg_reader_bits,357.615236,7.027394,368.989500,1.947894,50
"scenario_label=clustered,ber=0.001",HT_EEAC,avg_total_bits,704.184996,12.177103,724.052580,3.375321,50
"scenario_label=clustered,ber=0.001",HT_EEAC,avg_query_efficiency,0.068242,0.001489,0.070639,0.000413,50
"scenario_label=clustered,ber=0.001",HT_EEAC,avg_tag_responses,253.298540,11.230451,271.030990,3.112922,50
"scenario_label=clustered,ber=0.001",LAPCT,total_protocol_time_ms,29659.060625,10.519461,29677.038750,2.915846,50
"scenario_label=clustered,ber=0.001",LAPCT,throughput_tags_per_sec,337.165137,0.119588,337.336121,0.033148,50
"scenario_label=clustered,ber=0.001",LAPCT,system_efficiency,0.498025,0.000237,0.498380,0.000066,50
"scenario_label=clustered,ber=0.001",LAPCT,collision_slots,10073.240000,10.033739,10087.000000,2.781211,50
"scenario_label=clustered,ber=0.001",LAPCT,idle_slots,6.080000,1.793867,8.000000,0.497235,50
"scenario_label=clustered,ber=0.001",LAPCT,total_energy_uj,14845380.941058,7300.441738,14856546.119188,2023.579208,50
"scenario_label=clustered,ber=0.001",LAPCT,total_listening_energy_uj,14838965.645357,7204.394258,14849970.236038,1996.956205,50
"scenario_label=clustered,ber=0.001",LAPCT,total_transmission_energy_uj,6415.295700,118.735485,6596.126150,32.911797,50
"scenario_label=clustered,ber=0.001",LAPCT,total_bits,6454392.360000,234951.526303,6812611.600000,65125.240460,50
"scenario_label=clustered,ber=0.001",LAPCT,avg_tag_bits,432.899268,23.411331,468.606470,6.489290,50
"scenario_label=clustered,ber=0.001",LAPCT,avg_reader_bits,212.539968,0.094476,212.700835,0.026188,50
"scenario_label=clustered,ber=0.001",LAPCT,avg_total_bits,645.439236,23.495153,681.261160,6.512524,50
"scenario_label=clustered,ber=0.001",LAPCT,avg_query_efficiency,0.992730,0.000989,0.994332,0.000274,50
"scenario_label=clustered,ber=0.001",LAPCT,peak_stack_depth,17.640000,0.898070,19.000000,0.248932,50
"scenario_label=clustered,ber=0.001",LAPCT,avg_tag_responses,11.962382,0.367699,12.491705,0.101921,50
"scenario_label=clustered,ber=0.001",NLHQT(n=2),total_protocol_time_ms,25401.264900,168.878934,25599.831875,46.810852,50
"scenario_label=clustered,ber=0.001",NLHQT(n=2),throughput_tags_per_sec,393.698358,2.636165,399.065827,0.730708,50
"scenario_label=clustered,ber=0.001",NLHQT(n=2),system_efficiency,0.344522,0.000975,0.346027,0.000270,50
"scenario_label=clustered,ber=0.001",NLHQT(n=2),collision_slots,19025.920000,82.089508,19151.550000,22.754051,50
"scenario_label=clustered,ber=0.001",NLHQT(n=2),idle_slots,0.000000,0.000000,0.000000,0.000000,50
"scenario_label=clustered,ber=0.001",NLHQT(n=2),total_energy_uj,12734369.965620,90642.390808,12843574.310925,25124.788888,50
"scenario_label=clustered,ber=0.001",NLHQT(n=2),total_listening_energy_uj,12729571.549080,90610.180903,12838740.566725,25115.860758,50
"scenario_label=clustered,ber=0.001",NLHQT(n=2),total_transmission_energy_uj,4798.416540,33.233435,4834.697750,9.211838,50
"scenario_label=clustered,ber=0.001",NLHQT(n=2),total_bits,4416659.280000,27254.739582,4443660.400000,7554.628382,50
"scenario_label=clustered,ber=0.001",NLHQT(n=2),avg_tag_bits,268.993468,1.460741,270.172910,0.404897,50
"scenario_label=clustered,ber=0.001",NLHQT(n=2),avg_reader_bits,172.672460,1.318677,174.190840,0.365519,50
"scenario_label=clustered,ber=0.001",NLHQT(n=2),avg_total_bits,441.665928,2.725474,444.366040,0.755463,50
"scenario_label=clustered,ber=0.001",NLHQT(n=2),avg_query_efficiency,0.525608,0.002269,0.529116,0.000629,50
"scenario_label=clustered,ber=0.001",NLHQT(n=2),peak_stack_depth,20.540000,1.128662,23.000000,0.312849,50
"scenario_label=clustered,ber=0.001",NLHQT(n=2),avg_tag_responses,39.786734,0.364958,40.086455,0.101161,50
"scenario_label=clustered,ber=0.001",SGCT,total_protocol_time_ms,10355.057050,80.211860,10481.807563,22.233593,50
"scenario_label=clustered,ber=0.001",SGCT,throughput_tags_per_sec,965.768339,7.458383,977.061850,2.067358,50
"scenario_label=clustered,ber=0.001",SGCT,system_efficiency,0.766656,0.002913,0.771340,0.000807,50
"scenario_label=clustered,ber=0.001",SGCT,collision_slots,3043.840000,49.632264,3127.750000,13.757362,50
"scenario_label=clustered,ber=0.001",SGCT,idle_slots,0.000000,0.000000,0.000000,0.000000,50
"scenario_label=clustered,ber=0.001",SGCT,total_energy_uj,5169712.468458,47397.423121,5244768.373775,13137.895405,50
"scenario_label=clustered,ber=0.001",SGCT,total_listening_energy_uj,5168090.773987,47385.372420,5243121.817375,13134.555122,50
"scenario_label=clustered,ber=0.001",SGCT,total_transmission_energy_uj,1621.694470,18.234597,1655.829000,5.054372,50
"scenario_label=clustered,ber=0.001",SGCT,total_bits,1568678.180000,26107.888750,1624177.100000,7236.737550,50
"scenario_label=clustered,ber=0.001",SGCT,avg_tag_bits,101.044126,2.436629,106.207140,0.675399,50
"scenario_label=clustered,ber=0.001",SGCT,avg_reader_bits,55.823692,0.566174,56.697035,0.156935,50
"scenario_label=clustered,ber=0.001",SGCT,avg_total_bits,156.867818,2.610789,162.417710,0.723674,50
"scenario_label=clustered,ber=0.001",SGCT,avg_query_efficiency,3.286175,0.053305,3.373307,0.014775,50
"scenario_label=clustered,ber=0.001",SGCT,peak_stack_depth,36.740000,1.914606,39.550000,0.530702,50
"scenario_label=clustered,ber=0.001",SGCT,progressive_probe_count,1394.140000,24.485739,1430.300000,6.787101,50
"scenario_label=clustered,ber=0.001",SGCT,signature_grouping_trigger_count,1388.800000,24.367928,1424.950000,6.754445,50
"scenario_label=clustered,ber=0.001",SGCT,local_short_id_trigger_count,129.000000,0.000000,129.000000,0.000000,50
"scenario_label=clustered,ber=0.001",SGCT,signature_groups_pruned,41794.580000,365.323680,42335.700000,101.262558,50
"scenario_label=clustered,ber=0.001",SGCT,sparse_signature_groups,11386.220000,24.604040,11423.500000,6.819892,50
